"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"918" 0.28008589 -0.017402548 -0.10794862 -0.99225394 -0.98709745 -0.98016209 -0.46725747 0.9512589 0.28118312 -0.99638709 -0.99905269 -0.99091313 0.07051733 0.010671781 -0.0016093637 -0.98970278 -0.97707934 -0.99247574 -0.024367755 -0.067260321 0.08268418 -0.98115415 -0.97958063 -0.98462685 -0.091397248 -0.036498521 -0.06170818 -0.9857421 -0.98756404 -0.99297499 -0.98969355 -0.98978503 -0.98969355 -0.98978503 -0.98808115 -0.99002959 -0.97970269 -0.97778243 -0.98921127 -0.98834805 -0.9912359 -0.98326835 -0.98761189 -0.99262621 -0.9892352 -0.97657057 -0.011558873 0.53304747 0.020748938 -0.98960746 -0.97846116 -0.99058943 -0.99073827 -0.97695408 -0.99299796 0.25778684 0.22584688 0.12435678 -0.97867997 -0.98119628 -0.98301099 -0.98189547 -0.97865334 -0.98650389 -0.15149135 -0.036858342 0.031117873 -0.99045332 -0.98988066 0.19417246 -0.98945005 -0.98943585 0.14480283 -0.98013674 -0.97970307 0.052597677 -0.98948552 -0.98724341 -0.11698413 "5" "LAYING"
"919" 0.2659384 -0.017167037 -0.11329496 -0.98247694 -0.97524934 -0.97345828 -0.46810904 0.9512753 0.28057795 -0.99060489 -0.99848749 -0.99254534 0.081499622 0.010727319 -0.0037648403 -0.97617045 -0.96567613 -0.99427208 -0.026856869 -0.076136954 0.08833913 -0.97898014 -0.97736954 -0.97620979 -0.10237711 -0.037623126 -0.05237951 -0.97925746 -0.98200324 -0.98925718 -0.98104974 -0.97584502 -0.98104974 -0.97584502 -0.98024391 -0.97884243 -0.9774535 -0.97175968 -0.9832518 -0.98401648 -0.97737749 -0.96842938 -0.98514408 -0.98493823 -0.9801323 -0.96839998 0.020754064 0.38892723 -0.15138149 -0.97431362 -0.96495049 -0.99189108 -0.98077978 -0.96912295 -0.9955322 0.40376466 0.24148213 0.029733196 -0.97392669 -0.97741468 -0.97970008 -0.98051286 -0.97740422 -0.97706549 -0.057306769 0.089019774 -0.26323185 -0.97959467 -0.97625021 0.11356008 -0.9797611 -0.97594926 0.19702361 -0.97401748 -0.97480284 0.044601177 -0.98449522 -0.98404495 0.039540211 "5" "LAYING"
"920" 0.27605631 -0.017280921 -0.11217463 -0.98019209 -0.97508896 -0.97119004 -0.47152407 0.95161795 0.27880559 -0.98946491 -0.99829496 -0.98320366 0.083530863 0.01113389 -0.00042295929 -0.97702236 -0.96416483 -0.99124719 -0.03106005 -0.082182957 0.093785661 -0.98445547 -0.97902816 -0.98194593 -0.10392215 -0.043716425 -0.051918288 -0.98164703 -0.98376278 -0.99017508 -0.97882672 -0.97838935 -0.97882672 -0.97838935 -0.97913164 -0.97843333 -0.98119738 -0.97618653 -0.98535103 -0.98507584 -0.97642264 -0.96933818 -0.98375227 -0.98183922 -0.97918776 -0.9658994 -0.1098966 0.37842319 -0.23084784 -0.97569539 -0.96577549 -0.99107402 -0.98082258 -0.96469157 -0.98976407 0.30560577 0.17225635 -0.12003077 -0.97962025 -0.9795076 -0.98143232 -0.98593987 -0.97877897 -0.98362224 0.053645588 0.14083388 -0.1348907 -0.9805523 -0.9792978 0.14580076 -0.97896752 -0.97617062 0.11637605 -0.97751913 -0.97912885 0.099372679 -0.98560237 -0.98490071 0.11384899 "5" "LAYING"
"1050" 0.51565423 -0.030471269 -0.21497147 -0.83339958 -0.84128051 -0.83639485 -0.40620166 0.94918555 0.31552116 -0.72664522 -0.93931609 -0.84250211 0.10579008 0.023464575 -0.048888906 -0.89153544 -0.8389378 -0.91492742 0.1347368 -0.19829491 0.67542434 -0.88589977 -0.79006052 -0.69811283 -0.12832418 -0.050133988 -0.1874055 -0.85707453 -0.85997465 -0.76801297 -0.76385392 -0.80224103 -0.76385392 -0.80224103 -0.87997811 -0.87795603 -0.63490885 -0.67706176 -0.85382826 -0.83381625 -0.86375532 -0.82993834 -0.86770072 -0.82252619 -0.85688125 -0.83169745 -0.57460155 0.10527713 -0.073145136 -0.89625422 -0.83913553 -0.90402412 -0.89607401 -0.85037001 -0.92450502 -0.28561658 -0.020910752 -0.10587257 -0.83966281 -0.79282671 -0.64224357 -0.90093572 -0.78977163 -0.74641547 -0.031714494 -0.40268579 0.10605173 -0.8475245 -0.81013686 -0.33416494 -0.87281497 -0.88411419 -0.0059504212 -0.75784315 -0.68199882 -0.29644175 -0.84605301 -0.82982302 -0.31744929 "6" "LAYING"
"1051" 0.32208402 0.003992298 -0.23873351 -0.82316305 -0.88825582 -0.88801971 -0.33783289 0.94239383 0.2702282 -0.74671181 -0.96946391 -0.77921999 -0.046895241 0.098736018 0.10770317 -0.93053529 -0.8638003 -0.92449196 0.059277411 -0.029463244 0.27531943 -0.90760876 -0.89623135 -0.82331441 -0.15586548 -0.098605036 -0.050443456 -0.90866258 -0.91915748 -0.86601016 -0.79168321 -0.85535323 -0.79168321 -0.85535323 -0.90605181 -0.90497887 -0.82477848 -0.85415978 -0.9068153 -0.91795262 -0.83815034 -0.86839351 -0.87478821 -0.81733047 -0.90666635 -0.90547267 -0.22001669 0.58071847 0.32938935 -0.92931521 -0.86598691 -0.91133539 -0.93835035 -0.87089852 -0.93702384 0.12710092 -0.22524295 -0.24746006 -0.86704644 -0.88509125 -0.80847987 -0.92095358 -0.90443679 -0.84448882 0.11084942 0.056490301 0.11522805 -0.86901922 -0.8693801 0.051446432 -0.89305352 -0.9203511 0.35755363 -0.86572975 -0.87098481 0.05671293 -0.91310311 -0.93047227 0.1454933 "6" "LAYING"
"1052" 0.070536278 0.0058903436 -0.19888667 -0.94441162 -0.88586039 -0.90020497 -0.32542271 0.95487448 0.21956805 -0.83275404 -0.94665727 -0.83028821 0.050660107 0.013704276 0.040532141 -0.94279831 -0.86316392 -0.9474123 -0.0042757287 -0.0011387541 0.093784111 -0.92186792 -0.9161882 -0.89373338 -0.13022128 -0.033579505 -0.06936369 -0.92012755 -0.9312962 -0.90996392 -0.82907535 -0.92968759 -0.82907535 -0.92968759 -0.91389589 -0.92728431 -0.89620323 -0.90375989 -0.92080749 -0.94492231 -0.93587784 -0.8779143 -0.91134455 -0.94807991 -0.89663233 -0.9008757 -0.33397624 0.30130058 0.042510538 -0.94475246 -0.87247351 -0.93797184 -0.94573552 -0.86180552 -0.95600125 -0.18708866 -0.025583331 -0.056929523 -0.8967858 -0.90704659 -0.87419286 -0.92981292 -0.92291252 -0.9106484 -0.072757923 -0.050133143 -0.17640259 -0.92525721 -0.94224408 0.034692373 -0.91814837 -0.93897069 0.68203886 -0.91585583 -0.91179378 0.089273171 -0.93897016 -0.95776854 0.61497772 "6" "LAYING"
"1053" 0.1321928 -0.0097691788 -0.14062071 -0.94009579 -0.9155393 -0.93823841 -0.39477054 0.96767722 0.18647215 -0.80516746 -0.9758056 -0.91369722 0.11671595 -0.026028017 0.030084317 -0.95501761 -0.90156213 -0.95670756 -0.046836866 -0.080250712 0.074287719 -0.95251221 -0.92931521 -0.91620488 -0.11039597 -0.058549055 -0.082999046 -0.93955468 -0.94506829 -0.93680625 -0.90247471 -0.88680191 -0.90247471 -0.88680191 -0.94190729 -0.92990931 -0.92879052 -0.92179427 -0.9472475 -0.93902178 -0.93643368 -0.90057841 -0.93450813 -0.94145772 -0.92912843 -0.94486789 -0.22608656 0.46921961 0.16033502 -0.95877797 -0.90154704 -0.94977562 -0.95490671 -0.90870861 -0.96244992 -0.30296557 0.0053760421 -0.033537734 -0.93645749 -0.92622022 -0.90127602 -0.95759849 -0.93172147 -0.92932424 0.14072812 -0.068886552 -0.11853917 -0.91022763 -0.8914894 0.035220145 -0.93953816 -0.91710132 0.51330542 -0.92815223 -0.93059117 0.025008993 -0.94643804 -0.93385034 0.32148877 "6" "LAYING"
"1054" 0.2439016 -0.016314573 -0.11308788 -0.96720006 -0.97405997 -0.9710073 -0.44456681 0.97238649 0.17367202 -0.92538258 -0.99285045 -0.97729386 0.095146513 -0.0044581314 0.014782491 -0.97761505 -0.96367617 -0.98141081 -0.051670541 -0.12268928 0.089274307 -0.97693574 -0.96509445 -0.97760082 -0.080100399 -0.050028063 -0.056538078 -0.97701531 -0.96898522 -0.97786942 -0.96998834 -0.95815323 -0.96998834 -0.95815323 -0.9755571 -0.97648451 -0.95526354 -0.97051662 -0.9733746 -0.97243464 -0.96646102 -0.96618293 -0.97474716 -0.96732976 -0.97980019 -0.97010726 -0.30803882 0.61611234 0.26132963 -0.97784678 -0.96242456 -0.97934821 -0.97935066 -0.96799868 -0.98189959 0.040077357 -0.016610537 -0.031274195 -0.96918499 -0.96202113 -0.97228157 -0.97936166 -0.96731921 -0.98166498 0.10373165 0.023867492 0.0065296771 -0.96290434 -0.9607888 -0.058727175 -0.9745951 -0.9779692 0.41700771 -0.96828314 -0.97751134 0.28787797 -0.97217278 -0.97435396 0.32679109 "6" "LAYING"
"1055" 0.28174695 -0.015730901 -0.11689499 -0.98015065 -0.97284062 -0.96558984 -0.45594196 0.97359031 0.17103748 -0.993483 -0.99759205 -0.98656028 0.067884005 0.00057951871 -0.0018051949 -0.97019397 -0.9638609 -0.98065989 -0.041810121 -0.10163195 0.085714119 -0.97655909 -0.96567829 -0.97633724 -0.095210033 -0.040369943 -0.059692537 -0.97511641 -0.96597608 -0.98058296 -0.97585668 -0.97582477 -0.97585668 -0.97582477 -0.9720645 -0.97363158 -0.96397016 -0.97027997 -0.97007163 -0.97298692 -0.97606578 -0.96722236 -0.97238049 -0.98196798 -0.97695589 -0.96343779 -0.015544278 0.27903065 0.084711608 -0.97067111 -0.96404844 -0.97648039 -0.97231829 -0.96621313 -0.98369694 -0.050010023 -0.052114506 0.18031245 -0.96943586 -0.96031555 -0.97366084 -0.97876697 -0.9696508 -0.97934993 -0.14419871 0.12069462 -0.0071819664 -0.9737741 -0.97989622 0.30625189 -0.97194768 -0.97470137 0.2530546 -0.96735487 -0.9779791 0.38637419 -0.97135271 -0.97691571 0.32772023 "6" "LAYING"
"1056" 0.27129093 -0.016347783 -0.11986004 -0.98139467 -0.97086811 -0.96968101 -0.45490568 0.97419916 0.16739669 -0.99429157 -0.99741664 -0.97519334 0.075131846 0.026360042 0.0045530851 -0.97486666 -0.96378931 -0.97942861 -0.035385914 -0.082311653 0.08305704 -0.97905173 -0.97207874 -0.97512365 -0.11180724 -0.021823246 -0.053105575 -0.97547289 -0.97395536 -0.98021476 -0.97641188 -0.97711175 -0.97641188 -0.97711175 -0.97397255 -0.97417804 -0.97260818 -0.97200814 -0.97500095 -0.97975824 -0.9784283 -0.96408106 -0.97392535 -0.98263566 -0.97591478 -0.9686014 -0.2269861 0.35601322 0.15847689 -0.97658466 -0.9642014 -0.97481788 -0.97515051 -0.9658561 -0.98296564 -0.15426945 -0.19272518 0.3160273 -0.96910412 -0.96768307 -0.97243636 -0.98235721 -0.97532193 -0.97824447 0.16109095 0.29168374 -0.075337244 -0.97599534 -0.98032589 0.32897044 -0.97192159 -0.97608263 0.32848521 -0.97289796 -0.976005 0.20703865 -0.97778307 -0.98396169 0.22849621 "6" "LAYING"
"1057" 0.26291889 -0.016644676 -0.11049707 -0.98934115 -0.97541257 -0.98296364 -0.45742439 0.97458691 0.16408894 -0.98679439 -0.9982382 -0.99680611 0.080506114 -0.00045875705 0.010059238 -0.98324932 -0.96867431 -0.980335 -0.031695293 -0.073693266 0.083812403 -0.98494844 -0.98004288 -0.98054745 -0.097086031 -0.032629755 -0.055909295 -0.97721133 -0.9810204 -0.98375074 -0.98544599 -0.98558931 -0.98544599 -0.98558931 -0.97904826 -0.97874843 -0.97995541 -0.98340427 -0.98018045 -0.98567158 -0.98557121 -0.97221439 -0.98024296 -0.99125986 -0.97775889 -0.98540908 0.053479274 0.30806896 0.45265221 -0.98227002 -0.97171005 -0.9779072 -0.98603599 -0.96720955 -0.98122729 0.20431032 -0.27129996 0.033214822 -0.97681148 -0.97817741 -0.97969406 -0.98774079 -0.98136442 -0.98247675 0.1084357 0.056597344 0.031376941 -0.98212578 -0.98955139 0.43886523 -0.97691072 -0.98009289 0.33315598 -0.98151165 -0.98787786 0.37206533 -0.98369165 -0.9896536 0.55647754 "6" "LAYING"
"1058" 0.26902148 -0.016685369 -0.1085458 -0.98747456 -0.96484957 -0.98098087 -0.4617721 0.97493839 0.16346077 -0.99145266 -0.99785514 -0.99510312 0.073459645 0.0090230038 -0.031710292 -0.98254594 -0.95845064 -0.97796646 -0.02406234 -0.076526416 0.073021339 -0.97744989 -0.9672016 -0.96481716 -0.089798246 -0.045137642 -0.058961854 -0.97828249 -0.97221492 -0.97715795 -0.9841831 -0.97536235 -0.9841831 -0.97536235 -0.97513385 -0.97321961 -0.97476867 -0.95082608 -0.97640794 -0.97336699 -0.98435 -0.96031681 -0.97690695 -0.98892107 -0.96867807 -0.98465186 -0.11561384 0.2200175 0.66496198 -0.98295416 -0.95986586 -0.97507641 -0.98361516 -0.95963222 -0.97934621 0.082196211 -0.11938358 0.34589256 -0.97017782 -0.96531153 -0.9614936 -0.97971519 -0.96858318 -0.96908213 -0.061476432 0.037366525 -0.29032218 -0.97268334 -0.97995361 0.35502204 -0.97326651 -0.9715691 -0.045149859 -0.95628689 -0.95524651 -0.2121695 -0.97252691 -0.97607941 0.088414825 "6" "LAYING"
"1059" 0.26063255 -0.015503009 -0.13792165 -0.98425727 -0.9596087 -0.9342161 -0.46566957 0.97538188 0.16086027 -0.98583687 -0.99712734 -0.9720532 0.076506718 0.026201641 -0.016003986 -0.98182942 -0.95168403 -0.97358951 -0.0213049 -0.068772561 0.079721662 -0.95842921 -0.96256649 -0.95882795 -0.10078707 -0.029992809 -0.046355871 -0.95643424 -0.96642966 -0.96798042 -0.95973405 -0.95018728 -0.95973405 -0.95018728 -0.97145461 -0.96786247 -0.96470849 -0.93212824 -0.96807957 -0.96128767 -0.98246148 -0.9515103 -0.9528246 -0.98493353 -0.96614259 -0.9286437 -0.2008444 0.3472216 -0.10339432 -0.98157531 -0.95121384 -0.96892103 -0.98378103 -0.95580297 -0.97701128 0.12349932 -0.15464082 -0.15983728 -0.94797434 -0.95848875 -0.95273067 -0.96167837 -0.96553015 -0.96472014 -0.19908295 0.053345104 -0.084945834 -0.96126673 -0.95091424 0.081608691 -0.96661481 -0.96826028 0.032877078 -0.9410125 -0.93746549 -0.21703071 -0.96230628 -0.96219547 -0.13966565 "6" "LAYING"
"1060" 0.26475519 -0.013179591 -0.13678978 -0.98544747 -0.96752477 -0.93272813 -0.47176805 0.9768125 0.14920246 -0.97974228 -0.99256694 -0.92994696 0.082593646 0.0033485882 0.018894374 -0.97946323 -0.95889469 -0.97451844 -0.028010758 -0.075391279 0.098608533 -0.96035044 -0.96959448 -0.97857328 -0.10335316 -0.041067263 -0.053786144 -0.95352522 -0.96877415 -0.97472059 -0.96089286 -0.9535067 -0.96089286 -0.9535067 -0.97204851 -0.97328809 -0.96822175 -0.94678898 -0.96845717 -0.96471926 -0.98207615 -0.96564149 -0.95439054 -0.98698166 -0.96955252 -0.92592997 -0.014096099 0.44594569 -0.11210449 -0.98052573 -0.96245909 -0.97103178 -0.98005603 -0.95749929 -0.97653697 0.26500259 -0.11638337 -0.17297375 -0.9446005 -0.96670778 -0.9715919 -0.96543344 -0.9716764 -0.98339374 -0.059338944 0.057405346 0.22232067 -0.9635918 -0.95422309 0.0035740846 -0.96949242 -0.97797321 0.36853606 -0.94823805 -0.95481328 -0.056527249 -0.96509142 -0.96612058 -0.0063176532 "6" "LAYING"
"1061" 0.27901845 -0.017088402 -0.10592391 -0.99113133 -0.972163 -0.97972258 -0.47549216 0.97875412 0.13925995 -0.99744765 -0.99562017 -0.98572768 0.078709514 0.0062394304 0.010923177 -0.98168226 -0.96792872 -0.98088468 -0.033090496 -0.073043059 0.097515393 -0.98283009 -0.97747099 -0.991904 -0.10549509 -0.054288101 -0.05624437 -0.97490519 -0.97785971 -0.99117371 -0.98525364 -0.98637806 -0.98525364 -0.98637806 -0.97686835 -0.98310763 -0.98022058 -0.97718469 -0.98024095 -0.9793015 -0.98829974 -0.96860542 -0.97620846 -0.99253072 -0.97493246 -0.98302478 0.25996178 0.22813554 0.37883778 -0.98257709 -0.97012143 -0.97595577 -0.98226144 -0.96748321 -0.98493478 0.30362852 -0.0035744842 0.17922188 -0.9737391 -0.97303225 -0.99063914 -0.98593268 -0.9808189 -0.99304624 0.12322778 0.34249849 0.16118963 -0.98184803 -0.99133309 0.55719089 -0.97986462 -0.98663438 0.66059853 -0.97482638 -0.98316537 0.36899641 -0.97833117 -0.98181256 0.27148175 "6" "LAYING"
"1062" 0.26465899 -0.019388071 -0.095512957 -0.98694926 -0.98119223 -0.97738568 -0.47542181 0.97871888 0.14036424 -0.99687564 -0.99590786 -0.98557338 0.06662986 0.013104278 0.0083480582 -0.98533078 -0.97256986 -0.98936504 -0.034554493 -0.067425655 0.081855496 -0.9866911 -0.98282627 -0.98279844 -0.092012081 -0.042979842 -0.051887812 -0.98707274 -0.98575963 -0.99039196 -0.98139321 -0.98564035 -0.98139321 -0.98564035 -0.98310691 -0.98842624 -0.9817797 -0.98427198 -0.98711947 -0.98942934 -0.98580624 -0.97925022 -0.98292458 -0.9873248 -0.98240189 -0.9749734 -0.11066773 0.42027799 0.083871852 -0.98511773 -0.97624867 -0.98786045 -0.98691131 -0.97013836 -0.98934441 0.24059174 0.032074733 0.21590286 -0.98205052 -0.9821161 -0.98348401 -0.98813202 -0.98332141 -0.98396171 0.090567274 -0.05740219 -0.18498939 -0.98564689 -0.98681415 0.22700424 -0.98639994 -0.99039177 0.48004152 -0.98476271 -0.98645858 0.1640017 -0.98800965 -0.99201693 0.36945118 "6" "LAYING"
"1063" -0.36723978 0.087724044 -0.32763493 -0.32346662 -0.31081262 -0.65628158 -0.2609835 0.93227999 0.10545887 0.38173281 -0.39778354 -0.52534658 0.57909929 -0.43722369 0.12096751 -0.92782765 -0.81668443 -0.93343091 0.19460752 0.14380186 1 -0.86787782 -0.85950439 -0.81591006 -0.20665611 -0.13170249 -0.074214374 -0.87109408 -0.89336939 -0.7972801 -0.3948375 0.19135893 -0.3948375 0.19135893 -0.89313554 -0.8698423 -0.49620863 -0.74655095 -0.89093694 -0.84503619 -0.36491407 -0.40127013 -0.79183755 -0.30762859 -0.30945628 -0.62054033 -0.28984172 0.14414616 -0.42111992 -0.92208549 -0.8087537 -0.9164027 -0.94196274 -0.84089666 -0.95171618 -0.13574897 0.035694625 0.22918842 -0.80375273 -0.84926236 -0.75149072 -0.88939002 -0.8671429 -0.85969612 0.19393454 0.25939439 0.21485565 -0.015509067 0.10723114 -0.18688087 -0.87164878 -0.86667102 -0.24398512 -0.78160932 -0.76619882 -0.045091426 -0.85108439 -0.8477606 -0.3087569 "6" "LAYING"
"1064" 0.34811825 -0.04095503 -0.12419333 -0.92159811 -0.88844144 -0.90236769 -0.47932923 1 0.029396279 -0.86104289 -0.91550387 -0.85890713 0.089807705 0.034477972 0.069554521 -0.97156696 -0.90228552 -0.97367721 0.073437096 -0.03299212 0.70184235 -0.92425215 -0.9556186 -0.80458495 -0.14028506 -0.067186372 -0.16059549 -0.96646447 -0.96112609 -0.92117781 -0.90063154 -0.88707247 -0.90063154 -0.88707247 -0.95216321 -0.94081568 -0.69665665 -0.79512787 -0.95697103 -0.95374105 -0.95295446 -0.89336625 -0.92550492 -0.91166623 -0.89188211 -0.89686885 -0.59637084 0.14991285 0.15243374 -0.96803142 -0.90886704 -0.96799992 -0.9790672 -0.90134587 -0.9783889 -0.0095984144 -0.12472152 0.079737866 -0.91634411 -0.94684852 -0.82350394 -0.92699814 -0.96229495 -0.81638993 -0.14364747 0.332631 0.018541391 -0.92276034 -0.88695278 0.034446114 -0.94411642 -0.93524867 0.099400273 -0.86308013 -0.79018918 -0.17779881 -0.95768185 -0.9514771 0.099601549 "6" "LAYING"
"1065" 0.22852711 -0.012997381 -0.10639032 -0.96392207 -0.94235379 -0.96663092 -0.45830275 0.98483062 0.020845726 -0.94084067 -0.97676171 -0.97237652 0.056815075 0.032738806 -0.032523745 -0.97796155 -0.93455474 -0.9797821 0.0034941697 -0.080836655 0.39007948 -0.96187523 -0.95994753 -0.85838209 -0.11517146 -0.058005728 -0.13901955 -0.97811846 -0.96829783 -0.97402244 -0.95303965 -0.96061966 -0.95303965 -0.96061966 -0.96738059 -0.95998636 -0.85358243 -0.86836336 -0.97196631 -0.97276009 -0.96687685 -0.93421669 -0.96676954 -0.96256608 -0.94983689 -0.96831891 -0.20964946 0.26083513 0.33753498 -0.9775181 -0.93686505 -0.97759238 -0.98049505 -0.93636165 -0.98039497 0.14894063 -0.18007459 -0.039478369 -0.96037081 -0.95650364 -0.86894318 -0.96255327 -0.9624471 -0.86779309 -0.20408456 0.10272905 -0.04038878 -0.95778569 -0.96746665 0.090159055 -0.9567817 -0.96293363 -0.0066745908 -0.91082921 -0.86550877 -0.25288232 -0.97060104 -0.97756126 0.39337125 "6" "LAYING"
"1066" 0.2380144 -0.014976649 -0.1412732 -0.9738406 -0.94796707 -0.96359661 -0.47148284 0.98634759 0.019951228 -0.93498783 -0.98638685 -0.96613693 0.086092557 0.0040147596 -0.0019725791 -0.97639664 -0.93839661 -0.97881366 -0.027133497 -0.11570365 0.19019159 -0.97912202 -0.96908212 -0.92582879 -0.0993812 -0.04973392 -0.095981319 -0.97889786 -0.97172556 -0.97954776 -0.95126292 -0.97082782 -0.95126292 -0.97082782 -0.9668049 -0.96371923 -0.9400175 -0.9412421 -0.97473151 -0.9771633 -0.97348706 -0.93998542 -0.96982269 -0.97381338 -0.95503365 -0.9619043 -0.36884289 0.23363783 0.015369868 -0.97742839 -0.93981271 -0.97578567 -0.97730388 -0.94103145 -0.98037584 0.041429333 -0.17780741 -0.042909336 -0.97381266 -0.96824702 -0.92927262 -0.98073761 -0.9697432 -0.93129327 -0.17096619 0.047305126 -0.06512396 -0.96796418 -0.97620179 0.15326399 -0.95869954 -0.97031836 0.1734609 -0.95027529 -0.94498119 -0.088381129 -0.97691228 -0.97864721 0.4494272 "6" "LAYING"
"1067" 0.27867844 -0.017157118 -0.14282711 -0.98918723 -0.9753603 -0.96663132 -0.48479869 0.98805104 0.0067213375 -0.98890227 -0.99804692 -0.93172747 0.076807504 0.014932128 0.009574962 -0.98028295 -0.96563163 -0.98508606 -0.041857082 -0.10427659 0.089076774 -0.98108816 -0.97799101 -0.96505819 -0.10429845 -0.03146913 -0.070392837 -0.9826986 -0.97919306 -0.98696699 -0.96921362 -0.97050832 -0.96921362 -0.97050832 -0.97812913 -0.98066691 -0.96769946 -0.97741929 -0.98223357 -0.98191305 -0.98651275 -0.96996695 -0.97835107 -0.9904202 -0.97918975 -0.96199578 0.11765403 0.33994107 0.059966099 -0.98192068 -0.96796755 -0.98404961 -0.98016532 -0.96518335 -0.98448189 0.16074012 -0.063288316 0.074215568 -0.97667174 -0.97578217 -0.9659511 -0.98241813 -0.97956549 -0.96776711 -0.14805479 0.14001624 -0.11658406 -0.97996676 -0.96896294 0.041559435 -0.97952537 -0.98096024 0.47461848 -0.97721671 -0.98138873 0.10285815 -0.98281407 -0.98155498 0.31891264 "6" "LAYING"
"1068" 0.27829459 -0.016352133 -0.11880371 -0.98950753 -0.98283316 -0.98014946 -0.48466497 0.98810409 -0.0056034893 -0.99428264 -0.99756505 -0.97068879 0.074729018 0.0063918482 -0.0065002741 -0.98365944 -0.97841088 -0.98585873 -0.042442362 -0.093832464 0.053807797 -0.98308497 -0.98411984 -0.9851048 -0.098258177 -0.042356131 -0.064686098 -0.98484705 -0.98455742 -0.98866154 -0.98638109 -0.98512707 -0.98638109 -0.98512707 -0.98406135 -0.98423635 -0.97220839 -0.983627 -0.98618888 -0.98662696 -0.9874092 -0.97922572 -0.98097985 -0.99041883 -0.98502928 -0.98028107 -0.14010757 0.25273239 0.072291877 -0.98577969 -0.97791001 -0.9828856 -0.98273868 -0.98064272 -0.98753551 -0.086703974 -0.011860089 -0.015076668 -0.97936842 -0.98223793 -0.98242728 -0.98419295 -0.98545552 -0.98739997 -0.25615619 0.079789429 0.093634778 -0.98492018 -0.98652557 0.24425071 -0.98229376 -0.9858563 0.28425056 -0.98357213 -0.98638481 0.083197646 -0.9863537 -0.98756322 0.17433559 "6" "LAYING"
