"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"2505" 0.15191489 -0.027360708 -0.16332765 0.007818846 0.61384348 0.90253247 0.80170984 -0.26110001 -0.43458863 -0.85832103 -0.96226521 -0.83071115 0.82823038 -0.055521725 -0.82279274 0.15223018 0.52488435 0.13528954 -0.28391616 -0.085286364 0.3164447 -0.2442874 0.50741008 0.80003652 -0.10422672 -0.19850928 0.2272829 -0.33648483 0.076286502 0.48423944 0.31669488 0.69544936 0.31669488 0.69544936 0.24660943 0.51388736 0.48844898 0.34836483 -0.012464255 0.18115228 0.26577028 0.69088853 0.8072208 -0.11394285 0.46763824 0.80347837 0.055067929 -0.063702227 0.010245083 0.12736799 0.45239381 0.31685287 0.075065089 0.50255611 -0.055312637 -0.14508437 -0.35492598 -0.2935022 -0.14121725 0.39546821 1 -0.27932704 0.56192343 0.56475638 -0.26969488 -0.19137874 -0.13379702 0.72995939 0.41138968 0.024688228 0.45148649 0.58016123 -0.063768295 0.45791058 0.016922046 0.18600431 0.26227004 -0.023400969 -0.012579525 "14" "WALKING_DOWNSTAIRS"
"2506" 0.2939157 0.031884774 -0.11632174 0.20471655 0.56270855 0.9313081 0.75916486 -0.27318696 -0.44811877 -0.859205 -0.91668125 -0.84579199 0.19917223 0.16737451 -0.23257994 0.30564375 0.45511273 0.079120984 -0.032589353 -0.26012119 0.04368439 -0.27437683 0.51160275 0.67833061 0.10897043 0.10701519 0.28999035 -0.33982998 0.12052843 0.43998607 0.43908821 0.73664831 0.43908821 0.73664831 0.32760886 0.43482869 0.40553963 0.38286462 0.028344413 0.16612282 0.21906541 0.60780107 0.59654109 0.19898999 0.43820792 0.95432142 -0.31939763 0.020803524 -0.20661984 0.2361789 0.41144945 0.15586089 0.26321673 0.4035628 0.0063169769 -0.23569727 -0.29475183 -0.44952146 -0.10567876 0.44531294 0.93956728 -0.32808949 0.54040732 0.42965108 -0.16165444 -0.20460523 -0.11839102 0.82259071 0.41532276 0.083348621 0.46745674 0.38467844 0.13488368 0.46332384 0.071836223 0.12585494 0.27088614 -0.078596961 0.048250361 "14" "WALKING_DOWNSTAIRS"
"2507" 0.30796616 0.049374042 -0.12272764 0.13965198 0.29703923 0.71682432 0.77545125 -0.25928184 -0.43129347 -0.82041464 -0.82777715 -0.85980348 -0.42759306 -0.070194544 0.2549805 0.17642705 0.073892353 0.11986013 -0.17465321 0.095061201 0.26785119 -0.1138017 0.25695138 0.36934174 0.010149079 0.29585655 -0.36975778 -0.45956151 -0.12596308 0.16895814 0.308588 0.54835847 0.308588 0.54835847 0.16306555 0.3526743 0.35918741 -0.052009658 -0.14542209 -0.16021702 0.22254245 0.297215 0.60479836 0.10536259 0.21459967 0.64221589 -0.20166245 -0.13239102 -0.066690074 0.1243671 0.047272926 0.2870854 0.12710038 0.029053898 -0.053528766 -0.33629945 -0.39980119 -0.2888754 -0.16100628 0.26413417 0.64352963 -0.11393536 0.24359366 0.14110532 -0.45559187 -0.10583981 -0.05322509 0.77389925 0.16367515 0.12081014 0.43462416 0.22969913 -0.047660192 0.0088684865 -0.27037599 0.26251033 -0.088135634 -0.33066931 0.23278341 "14" "WALKING_DOWNSTAIRS"
"2508" 0.30434877 -0.071388095 -0.079403138 0.098513645 0.26912273 0.69121429 0.80590443 -0.23354795 -0.43042947 -0.93257359 -0.89583448 -0.90636219 -0.18688928 -0.15411759 0.43844492 0.1292467 0.14868678 0.050623487 0.029744336 -0.045587201 -0.042259258 -0.10265032 0.083065828 0.37153166 -0.082694545 -0.24945929 -0.54724144 -0.50142362 -0.27114278 0.1583657 0.27558126 0.50038556 0.27558126 0.50038556 0.15244157 0.27426462 0.26968739 -0.10727049 -0.23395884 -0.28484523 0.11547199 0.29972765 0.55038792 0.091770671 0.17164832 0.63460019 -0.29280354 0.027555868 0.092327637 0.06562822 0.12460909 0.23816967 0.096303287 0.09535499 -0.15042432 -0.27236112 -0.39386053 -0.14148433 -0.1553399 0.092621733 0.6358897 -0.1017377 0.069428305 0.14730552 -0.5699771 -0.20338126 -0.050896454 0.71897433 0.12716264 0.077380092 0.39630576 0.089133838 -0.013319889 -0.092250619 -0.27627073 0.1624623 -0.24126984 -0.40028104 0.15176804 "14" "WALKING_DOWNSTAIRS"
"2509" 0.27672305 -0.064262676 -0.014757571 0.13246417 0.33628958 0.4504245 0.7960017 -0.24940962 -0.42439469 -0.96420632 -0.90546631 -0.88447226 0.54696698 -0.22019105 0.00050497365 0.19967727 0.28672936 -0.21565504 0.33251229 -0.46166671 -0.39521104 -0.53299613 0.025993518 0.2439029 -0.17409447 -0.4436721 0.65378032 -0.57368999 -0.27213463 0.035259387 0.25187079 0.46246729 0.25187079 0.46246729 0.16887039 0.18175386 0.11371929 -0.18129555 -0.2329771 -0.40241761 0.044157759 0.32986598 0.098626265 0.1654679 0.25491193 0.51258094 -0.14645967 0.10670592 -0.21787262 0.058123935 0.2277006 -0.18032181 0.23741747 0.26540953 -0.24763101 -0.35245357 -0.22287311 -0.35202318 -0.44614957 0.021783376 0.48460714 -0.56109832 0.021407483 0.040228401 -0.18592088 0.04765448 0.13382322 0.50962003 0.2072242 0.15120168 0.16975452 0.18825491 0.29153211 -0.16406337 -0.33894694 0.24148512 -0.35362942 -0.51906512 0.47623258 "14" "WALKING_DOWNSTAIRS"
"2510" 0.34943569 -0.053951882 -0.055782411 0.11760517 0.64863988 0.66558846 0.77447862 -0.2609215 -0.44670717 -0.95205363 -0.95585325 -0.8894273 -0.0062395907 -0.088927406 0.1083229 0.11589542 0.39251681 -0.056118721 -0.39305996 0.21624283 0.53466454 -0.44236269 0.097374649 0.54748911 -0.16744364 -0.10434706 -0.50166857 -0.48690776 -0.20658942 0.2507149 0.34205074 0.62806683 0.34205074 0.62806683 0.17810349 0.28222485 0.2341537 -0.031320833 -0.14808521 -0.28362426 0.02980063 0.59256116 0.321361 0.15036721 0.57333215 0.71096977 -0.36236582 -0.059229368 -0.19270518 0.0308912 0.36007553 -0.004086951 0.10606322 0.33180411 -0.10432404 -0.30605243 -0.40032204 -0.41534106 -0.32325751 0.065988393 0.62192655 -0.48045893 0.10855145 0.38080003 -0.38899684 -0.15087875 -0.15179553 0.6177676 0.3798443 0.040230888 0.25367149 0.31336524 0.17982634 -0.046607207 -0.18944225 0.0082145159 -0.24627576 -0.3890986 0.17430176 "14" "WALKING_DOWNSTAIRS"
"2511" 0.32138425 -0.016799522 -0.0071882832 0.14285129 0.83209367 0.71734474 0.78558619 -0.25782842 -0.43637139 -0.98476772 -0.95020468 -0.96856031 -0.032949282 0.57337451 0.56484432 0.27481018 0.66039069 0.15723011 -0.50553895 0.26778623 0.48249704 -0.29078058 0.33287971 0.61619208 -0.19299942 0.069558919 -0.37569326 -0.24625517 -0.061551503 0.38866345 0.38471972 0.77528512 0.38471972 0.77528512 0.32545815 0.65665246 0.41657267 0.24782225 -0.035045716 -0.04505408 0.093437887 0.82306174 0.66578329 0.16173447 0.72024361 0.60787602 -0.31216849 0.101808 0.093796275 0.1374524 0.58106993 0.32948032 0.30272085 0.63656265 -0.02132576 -0.35114177 -0.40700784 -0.25027664 -0.10888667 0.27428509 0.64387828 -0.34853611 0.35837642 0.45922688 -0.12869299 -0.24893421 -0.064905807 0.87394272 0.44017681 0.083791981 0.55682172 0.76664109 -0.0047186784 0.21428971 0.054617828 0.078176939 0.00050290564 -0.17702563 0.1001029 "14" "WALKING_DOWNSTAIRS"
"2512" 0.28367153 -0.0075009039 -0.17235644 0.16140053 0.68286332 0.88859925 0.77975105 -0.24334395 -0.42896517 -0.94135502 -0.91541759 -0.91955457 0.44368775 -0.12033885 -0.84281809 0.38443305 0.58257891 0.29883621 -0.50581901 0.034696168 0.56764458 -0.23662368 0.66218002 0.66191858 0.066587963 0.38072582 -0.23606728 -0.20484557 0.20343305 0.48189649 0.38691626 0.83898529 0.38691626 0.83898529 0.42760311 0.68365566 0.59016119 0.47432962 0.10715642 0.24823729 0.36650865 0.69444785 1 0.069914496 0.56936281 0.66075037 -0.20228541 -0.064652401 0.20951655 0.30484303 0.42562375 0.49441349 0.34575976 0.64924344 0.095580469 -0.27524366 -0.47768995 -0.22876219 -0.04372773 0.54151452 0.88407805 -0.29789001 0.72079847 0.43019273 -0.11327032 -0.12534984 -0.11315418 0.90653375 0.51281151 -0.0013442734 0.58956237 0.7832629 -0.020714292 0.55125658 0.15119692 0.18584679 0.28699285 0.1040699 0.1200274 "14" "WALKING_DOWNSTAIRS"
"2513" 0.2795357 -0.0075537125 -0.17086894 0.14374145 0.55208503 0.73605972 0.76179198 -0.24272713 -0.43179819 -0.9223538 -0.92991979 -0.90252892 -0.026200785 0.099584119 -0.21969327 0.25849782 0.43338286 0.10389491 0.016484251 -0.20167582 0.16303858 -0.33358172 0.4082399 0.46534711 0.11188789 0.11835458 0.37713556 -0.43429973 0.043673065 0.22834181 0.33742918 0.68155752 0.33742918 0.68155752 0.29825032 0.43700248 0.23347304 0.42055604 -0.055259269 0.038601066 0.1306995 0.47596921 0.49402229 0.14882714 0.49312903 0.72849205 -0.30068223 0.052193776 -0.055255571 0.16093931 0.33202254 0.22537752 0.24908714 0.45005083 -0.016586678 -0.25098585 -0.2373179 -0.31667037 -0.23753052 0.37438295 0.65672672 -0.36586228 0.41875883 0.2628329 -0.18520664 -0.15575275 -0.077040375 0.71913951 0.3981337 0.023735931 0.41802266 0.45222269 0.16920407 0.47523829 0.12560549 0.080829378 0.08828438 -0.10678667 0.16312869 "14" "WALKING_DOWNSTAIRS"
"2514" 0.24445261 0.00032073704 -0.11714159 0.064758298 0.69922094 0.70441341 0.78467732 -0.24803622 -0.43715993 -0.83288552 -0.94827645 -0.93432472 -0.18311897 0.18420799 0.52650739 0.0190016 0.49569317 -0.033030416 -0.083705841 0.12449455 0.19194424 -0.072571945 0.29302787 0.41671161 -0.11080517 -0.59759499 0.24452827 -0.41514938 -0.17168856 0.14622776 0.30263992 0.70355871 0.30263992 0.70355871 0.13740436 0.35727745 0.35286453 0.17264872 -0.14265216 -0.25566302 0.15870622 0.77581548 0.53443811 0.025410771 0.54788099 0.6624458 -0.350555 0.0038047002 0.045537064 0.067886914 0.52144464 0.15345541 -0.13610174 0.35245411 -0.23610078 -0.17531059 -0.25939601 -0.21180639 -0.089604875 0.31680494 0.54449334 -0.079890734 0.26901457 0.24266284 -0.54298462 -0.085836061 -0.15900386 0.88548455 0.3263901 0.0024408291 0.45323943 0.21641419 0.10313918 0.11429749 0.011181956 0.13107265 -0.20568964 -0.38313335 0.084274953 "14" "WALKING_DOWNSTAIRS"
"2515" 0.30606613 -0.082030839 -0.13762575 0.12981078 0.81416036 0.79132128 0.80751012 -0.25616444 -0.44419059 -0.9127015 -0.90272134 -0.89217322 -0.079700401 -0.15128492 0.51897182 0.065329888 0.56587871 -0.00040598698 0.03532564 0.029974199 -0.10637431 -0.021214041 0.33662727 0.61287482 -0.0052584651 -0.3171845 -0.59835428 -0.39245852 -0.16162966 0.36301239 0.37651613 0.82565734 0.37651613 0.82565734 0.17795907 0.43305848 0.47008582 0.12622471 -0.12001331 -0.1399487 0.086792124 0.68257883 0.48455474 0.14631 0.76609674 0.81104356 -0.45286156 -0.010266752 -0.046896578 0.018005157 0.51777535 0.081855959 0.020798063 0.51177227 -0.079328122 -0.22230521 -0.37423188 -0.22996779 -0.086660705 0.29220527 0.82158435 -0.018527239 0.35387491 0.3907457 -0.46782658 -0.27462916 -0.0020739222 0.99216876 0.43973427 -0.054110885 0.43030765 0.42533416 -0.029341436 0.12090176 -0.067432866 -0.0014453214 -0.13091774 -0.21224494 0.13056555 "14" "WALKING_DOWNSTAIRS"
"2516" 0.28614863 -0.040630078 -0.014627074 0.10482827 0.60328557 0.45674985 0.78687041 -0.27503748 -0.44249286 -0.93800965 -0.94175591 -0.88545767 0.048352674 -0.070268641 0.069908982 0.092422154 0.52612057 -0.14979142 0.37948318 -0.38147928 -0.47181602 -0.53064561 0.0018997711 0.43416914 -0.092716207 0.13706494 -0.29810685 -0.53639576 -0.30271801 0.30098605 0.25443025 0.61397378 0.25443025 0.61397378 0.11469962 0.41942562 0.149196 -0.061930719 -0.22878279 -0.27431177 0.015611158 0.60499253 0.19907457 0.13807007 0.50030476 0.47688744 -0.37005263 0.081755378 -0.1529369 0.020684649 0.47255872 -0.057642032 0.071130322 0.48139369 -0.24062227 -0.279273 -0.19562877 -0.22235094 -0.41725775 -0.036497092 0.51004797 -0.56667484 0.017835541 0.27726124 -0.25475166 -0.20595787 -0.10415464 0.63162397 0.35219308 0.12326215 0.33801709 0.50605747 0.089928897 -0.056539963 -0.23102454 0.073702395 -0.25394259 -0.35463867 0.16776324 "14" "WALKING_DOWNSTAIRS"
"2660" 0.27665913 0.0017202393 -0.031461286 0.54591282 -0.047168872 -0.22546073 0.90425004 -0.20722683 0.11223358 -0.92587219 -0.86687741 -0.89951248 -0.017935403 0.022269465 0.091014858 0.20505241 -0.14057885 -0.51104799 -0.067419194 0.046426718 0.0046840703 -0.58782513 -0.47416591 -0.21460954 -0.17668934 -0.17330435 -0.25060817 -0.53167304 -0.59874906 -0.34991718 0.39226087 0.43603062 0.39226087 0.43603062 -0.063739574 0.14642328 -0.35768616 -0.57268125 -0.52965913 -0.60127086 0.27764848 -0.096088255 -0.27384899 0.63951974 -0.081816169 -0.25970198 -0.52144243 -0.012306184 -0.1567058 0.11950518 -0.2008874 -0.44794779 0.18812896 -0.13101891 -0.57409888 -0.33569482 -0.36195635 -0.30613285 -0.46741084 -0.44219365 -0.1201256 -0.62605067 -0.49864845 -0.31997262 -0.1945768 -0.07991542 -0.071358965 0.41257248 0.2251438 -0.086100485 0.19563791 0.072688981 0.0734745 -0.53667616 -0.67893077 0.26380233 -0.55996994 -0.6942565 0.26257429 "15" "WALKING_DOWNSTAIRS"
"2661" 0.20472916 0.00065878239 -0.08960424 0.3032472 -0.091611771 -0.36497026 0.91383 -0.19403951 0.13229759 -0.88692817 -0.94785149 -0.93727351 -0.44777058 0.11827306 -0.25927014 0.028559699 -0.17595748 -0.60797736 -0.3489533 0.06227734 0.0068407123 -0.32780491 -0.52868613 -0.26820199 -0.18792186 0.0011499104 -0.2298257 -0.50652481 -0.63620925 -0.41416333 0.16561109 0.28469551 0.16561109 0.28469551 -0.21020155 0.042752196 -0.24640435 -0.2108172 -0.57027817 -0.59778338 0.30642338 -0.12091863 -0.39622058 0.30204849 -0.13340915 -0.39758987 -0.30361641 0.0121004 0.10579403 0.057340927 -0.22885648 -0.54974042 -0.10106047 -0.17227682 -0.66719237 -0.13107886 -0.33968699 -0.10452872 -0.27321052 -0.49994266 -0.15464661 -0.34917127 -0.55068301 -0.37643961 -0.32621691 0.024043683 -0.13619814 0.2996292 0.076404349 0.070260184 0.12430024 -0.079407864 0.25011553 -0.39714648 -0.22922986 -0.20585114 -0.59904671 -0.62421873 0.041389352 "15" "WALKING_DOWNSTAIRS"
"2662" 0.25161832 -0.028743839 -0.12867316 0.15640772 0.090456229 -0.35909467 0.93790194 -0.18893235 0.13528519 -0.94533001 -0.93450173 -0.94379918 0.79044724 -0.45643146 -0.25176177 -0.008504969 -0.074773303 -0.49236997 -0.48120445 0.042829833 -0.06045708 -0.33661144 -0.51715507 -0.25397403 0.061879138 0.067411751 0.18293959 -0.45441419 -0.70055492 -0.2790846 0.078158851 0.23460852 0.078158851 0.23460852 -0.19787925 0.10300685 -0.17446988 -0.1955682 -0.56611916 -0.5812111 0.285072 0.10652495 -0.34965668 0.1017438 0.012667835 -0.41697699 -0.14290635 0.13760207 0.14120592 0.019360738 -0.20307228 -0.47076376 -0.13379072 0.00086546503 -0.51123784 -0.39458338 -0.70457985 -0.38082946 -0.2684017 -0.5242451 -0.024277573 -0.36140394 -0.51618635 -0.41535816 -0.31801899 -0.15905054 0.13321514 0.27197338 0.020770094 -0.036097362 0.11098301 0.085110091 -0.044928289 -0.36228275 -0.22661599 -0.28888318 -0.57877969 -0.61408874 0.027412487 "15" "WALKING_DOWNSTAIRS"
"2663" 0.43810262 -0.020640324 -0.10433485 0.25114193 0.13367348 -0.31020075 0.93678554 -0.19196555 0.1274825 -0.97172144 -0.92653543 -0.95397848 0.085265318 0.0077282797 0.009267212 0.011851019 -0.043322277 -0.44446166 -0.037310056 -0.16122011 0.07507476 -0.42051677 -0.539133 -0.23875501 0.20141021 -0.14206777 0.20370801 -0.52052388 -0.71550585 -0.25985186 0.16999018 0.30069197 0.16999018 0.30069197 -0.14775849 0.09375684 -0.31434613 -0.49449004 -0.5749464 -0.6203352 0.17173465 0.11968132 -0.29866204 0.28104688 0.069371414 -0.37349644 -0.65853216 -0.18120424 -0.0019094458 -0.042105197 -0.10315958 -0.40784778 -0.020853032 -0.040852339 -0.47815927 -0.55623315 -0.56686543 -0.27400474 -0.26177089 -0.54273044 -0.076976566 -0.47085191 -0.5401283 -0.36965998 -0.060713446 -0.21744461 0.086556863 0.33285074 0.079584127 -0.17365929 0.17691593 -0.027165722 -0.17484548 -0.50891855 -0.57198251 -0.042015029 -0.62467745 -0.6412161 0.12654429 "15" "WALKING_DOWNSTAIRS"
"2664" 0.35069435 0.01048848 -0.16102813 0.25634029 0.27763185 -0.37139904 0.94482541 -0.18175036 0.12777889 -0.94325534 -0.87442859 -0.96472929 -0.59020815 0.42991072 0.12062361 -0.032540609 0.15031361 -0.4752546 -0.092816164 -0.1438992 0.064476618 -0.13433538 -0.51288152 -0.21516161 -0.01656006 -0.13267203 -0.012494629 -0.41783375 -0.6683394 -0.32180468 0.19836445 0.30756271 0.19836445 0.30756271 -0.12264591 0.11407169 -0.1571261 -0.19059809 -0.55361111 -0.56033964 0.27149703 0.35647444 -0.33817904 0.25036034 0.15159127 -0.44402429 -0.37469317 0.032767586 0.084394485 -0.060950423 0.11540001 -0.43939828 -0.088921909 0.11009193 -0.50831465 -0.59331871 -0.38103417 -0.24737606 -0.14431837 -0.50778364 -0.12548249 -0.14249349 -0.51946277 -0.31864525 -0.39253342 -0.18020536 -0.2598357 0.36325467 0.071564148 -0.010279985 0.12992468 0.086781561 -0.19045713 -0.35582126 -0.2231973 -0.1794125 -0.56332893 -0.5861086 -0.11058633 "15" "WALKING_DOWNSTAIRS"
"2665" 0.10974712 -0.024332959 -0.14219918 0.35004153 0.29645056 -0.33576567 0.94500982 -0.16742312 0.1202263 -0.93668282 -0.9228208 -0.9174435 0.86892302 -0.013463726 0.31943458 0.085237406 0.14127522 -0.48071112 0.036053244 -0.058082262 0.084592978 -0.049370989 -0.41157692 -0.18629547 -0.080114693 -0.023354019 -0.35802288 -0.42183177 -0.60681129 -0.33352203 0.29367929 0.3225703 0.29367929 0.3225703 -0.065380777 0.17450244 -0.038974932 -0.21307492 -0.52278867 -0.53925846 0.40593409 0.31935662 -0.27431005 0.32745894 0.20152369 -0.43112857 -0.17664895 -0.10498601 0.18807829 0.059904895 0.11332444 -0.4325647 0.014697714 0.093209723 -0.52670161 -0.51709254 -0.44198814 -0.23859701 -0.10969097 -0.41274026 -0.030200268 -0.047448256 -0.41497936 -0.31896488 -0.44238546 -0.15199145 0.039275804 0.47789746 0.020225963 0.16156053 0.18249421 0.15539528 -0.10485135 -0.31559618 -0.27872587 -0.09364237 -0.5303345 -0.58440832 -0.096807918 "15" "WALKING_DOWNSTAIRS"
"2666" 0.10035411 -0.0030732709 -0.032681838 0.56144364 -0.051694494 -0.20714241 0.91813147 -0.17733908 0.11908674 -0.91325053 -0.94014527 -0.92124229 0.10575008 0.077345621 0.070401537 0.23159974 -0.23288092 -0.44946602 0.41055592 -0.19092615 0.24031035 -0.50610126 -0.40811235 -0.29570046 -0.27973823 -0.042321539 -0.27388083 -0.54904812 -0.57523742 -0.37974402 0.43733714 0.35224561 0.43733714 0.35224561 -0.028038721 0.10399593 -0.20458558 -0.34540848 -0.52251611 -0.60268133 0.24387553 -0.15867693 -0.27116806 0.66998592 -0.058284644 -0.23416258 -0.5310988 0.007593568 -0.031151477 0.12135328 -0.27176856 -0.41003311 0.23706547 -0.24120815 -0.48610101 -0.27062955 -0.2580437 -0.14432159 -0.39184253 -0.41902164 -0.25686799 -0.5424546 -0.40561817 -0.37321235 -0.077133116 -0.045013841 0.10485961 0.29299252 0.17361895 -0.10533546 0.10085119 0.10011999 0.17801823 -0.44553057 -0.39092927 -0.0015128836 -0.58368483 -0.65842318 0.15938441 "15" "WALKING_DOWNSTAIRS"
"2667" 0.36126798 -0.0044022327 -0.06031445 0.4486258 0.019260813 -0.241929 0.92910613 -0.1780926 0.11110719 -0.96692409 -0.85818264 -0.8571141 0.1540828 0.028854297 -0.085390538 0.14317845 -0.17413182 -0.55574007 -0.55263558 0.19724856 0.059356272 -0.57837577 -0.42615494 -0.2945708 0.047430743 0.089558573 0.044654825 -0.56251627 -0.65659092 -0.49820794 0.33542415 0.33387589 0.33542415 0.33387589 -0.11913816 0.096888897 -0.16574021 -0.41539636 -0.5944142 -0.67319892 0.10222097 -0.11315046 -0.3220838 0.56415621 0.019912703 -0.2575421 -0.51444168 -0.02263823 -0.26950278 -0.0074898977 -0.22663771 -0.49648651 0.19352233 -0.17100741 -0.6150823 -0.32861506 -0.27513025 -0.28869119 -0.43097008 -0.45955366 -0.34239011 -0.62561577 -0.41044321 -0.34396476 -0.095299365 -0.28971733 -0.16370414 0.17608614 0.20662338 -0.047111083 0.096626229 0.089190198 0.013267727 -0.44871161 -0.49276327 -0.078926623 -0.64898218 -0.73276554 0.19302643 "15" "WALKING_DOWNSTAIRS"
"2668" 0.15789429 0.022880145 -0.13698065 0.31243975 0.037789088 -0.28641372 0.93060422 -0.16863255 0.13705893 -0.97471904 -0.94528808 -0.93472157 0.084388668 -0.54454219 -0.072155897 0.075714845 -0.2130228 -0.53553738 -0.52877137 0.25617548 0.00013276145 -0.57291859 -0.44990375 -0.22138229 -0.46028893 -0.022523575 -0.37665013 -0.53786673 -0.6406017 -0.36628965 0.24623074 0.18131243 0.24623074 0.18131243 -0.17548133 0.076072719 -0.18438172 -0.34537305 -0.55983974 -0.62215886 0.073109666 0.01508316 -0.32779148 0.39550182 -0.015673287 -0.31967407 -0.55028076 0.10695549 -0.030795814 -0.047892426 -0.18939904 -0.47248683 0.10658964 -0.30204045 -0.59891321 -0.33756756 -0.45263326 -0.186892 -0.32695494 -0.4754252 -0.15211361 -0.65895543 -0.43852872 -0.31659815 0.37450769 -0.085038229 0.092527351 0.10341638 0.038883543 -0.12379716 0.097287737 0.040680529 -0.054664347 -0.32358722 -0.47804229 0.15355537 -0.60972866 -0.66622037 0.1393526 "15" "WALKING_DOWNSTAIRS"
"2669" 0.37977405 -0.033123708 -0.1198406 0.3785436 0.18756348 -0.30745815 0.93542195 -0.16588846 0.13714527 -0.98196163 -0.93142662 -0.94503707 0.12353223 -0.28456831 0.21482025 0.10398352 -0.13016665 -0.56882358 -0.61322334 0.25826019 -0.12855419 -0.2879941 -0.49833724 -0.18014914 0.043731599 -0.2015782 0.094725442 -0.45638596 -0.66767522 -0.34828329 0.28773172 0.35052535 0.28773172 0.35052535 -0.12466521 0.058623329 -0.047249698 -0.099015595 -0.53956279 -0.64347571 0.23987185 0.099426911 -0.33947217 0.42943882 0.15752698 -0.34437964 -0.63451408 -0.0071555399 -0.069107521 0.018534415 -0.17162561 -0.52166282 0.09566503 -0.14266407 -0.6145928 -0.61688269 -0.45891104 -0.40654962 -0.24090803 -0.50486645 -0.1136934 -0.30791366 -0.49784062 -0.27806326 -0.32524921 -0.13628153 -0.066495345 0.26024789 0.18809202 -0.20848999 0.052557389 0.058735361 -0.26047783 -0.2844962 -0.13456101 -0.34533686 -0.62295146 -0.69879453 0.076891127 "15" "WALKING_DOWNSTAIRS"
"2670" 0.28939527 -0.019337389 -0.053457032 0.429728 0.16560198 -0.31481678 0.94430652 -0.16629343 0.1228647 -0.9631068 -0.92254436 -0.93205744 -0.33617079 0.49869647 0.054079225 0.039895347 -0.16137535 -0.52159819 -0.36121271 -0.048326945 -0.024600344 -0.18218021 -0.54750634 -0.19786075 0.053936371 -0.092577485 0.21679161 -0.50604861 -0.67209912 -0.47070344 0.33211042 0.3443827 0.33211042 0.3443827 -0.15018231 0.0049914227 -0.1367708 -0.17043084 -0.5797048 -0.67591097 0.15049807 0.1137604 -0.35149352 0.52574828 0.11899792 -0.34845276 -0.54109658 0.025829803 -0.035734953 -0.07508424 -0.19731573 -0.48121283 0.065555612 -0.17817989 -0.5595332 -0.57898204 -0.47061629 -0.17392675 -0.21760159 -0.55053298 -0.15726288 -0.1840558 -0.54878401 -0.2848749 -0.42990758 -0.065694235 -0.17206211 0.17864821 0.21919983 -0.18554788 -0.0041313432 0.011802972 -0.15003804 -0.3220083 -0.21376531 -0.23142476 -0.6530747 -0.73130504 0.27205597 "15" "WALKING_DOWNSTAIRS"
