"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"1312" 0.14153116 -0.095164233 -0.18172059 -0.045372367 0.27957805 -0.064795239 0.89821125 -0.3726979 -0.04137354 -0.96334092 -0.90851248 -0.89469344 0.13028975 -0.073920366 -0.27643111 -0.16452085 -0.034967597 -0.26332745 0.057746383 -0.20835573 0.074414646 -0.074694353 0.048736646 -0.13135522 0.15840854 -0.57283833 -0.33743807 0.21470796 -0.19767248 -0.16614305 0.071933469 0.081894286 0.071933469 0.081894286 -0.16583637 0.02734861 0.024206057 0.31513524 -0.18719213 0.036349334 -0.20644749 0.12042747 -0.11788214 0.011160073 0.27694127 -0.1093947 -0.54143224 -0.17900566 -0.049905383 -0.27575442 -0.15465744 -0.26016076 -0.12662475 0.030209821 -0.26498879 -0.44711379 -0.61419942 -0.53380748 0.30711037 0.23077019 0.03164652 -0.19940383 -0.088991231 -0.27142815 0.0039796128 0.23156874 0.15853153 0.0070118895 -0.046647463 -0.16174522 -0.056921177 0.11856785 -0.31903165 0.3032962 0.093403611 0.10171123 -0.0057438615 0.017495432 -0.17631663 "6" "WALKING_UPSTAIRS"
"1313" 0.21432315 -0.025805234 -0.10507119 -0.030902566 0.3527308 -0.0028625917 0.8768166 -0.40848631 -0.071438356 -0.90408552 -0.79867729 -0.84718577 0.13005647 0.031824332 -0.020984626 -0.12837564 -0.030132166 -0.16540372 0.044359234 -0.095222375 0.030387391 -0.013402683 0.1581109 -0.13224601 -0.40869975 0.3391213 0.063904135 0.24441482 -0.10299539 -0.17512825 0.12493587 0.024907484 0.12493587 0.024907484 -0.071116648 -0.01427065 0.15545911 0.25401004 -0.086259335 0.031795209 -0.070906016 0.21649868 -0.051671073 -0.015558418 0.33528325 -0.054956247 -0.60547225 -0.30254259 -0.0017328325 -0.22034914 -0.12369591 -0.19677696 -0.1110469 0.0082114782 -0.13715494 -0.59218986 -0.59528707 -0.46712058 0.27366303 0.17164888 0.021985751 -0.10459683 0.14145842 -0.26863426 -0.11673256 -0.11601233 -0.07867941 0.043530013 -0.14513327 -0.19091263 -0.049907862 0.022507017 -0.37475208 0.27451075 0.017095761 0.11089466 -0.010918991 0.013764438 -0.15065029 "6" "WALKING_UPSTAIRS"
"1314" 0.31784125 0.061344669 -0.019358747 -0.11270253 0.2230901 -0.25483821 0.86958369 -0.41960497 -0.069187451 -0.93262148 -0.85915946 -0.81920095 0.08160838 0.033484474 0.051331123 -0.28105045 0.09155358 -0.38005066 -0.3989975 0.36579289 0.11941705 -0.34654438 -0.23498441 -0.12155814 -0.41040869 0.4723281 0.081215554 -0.034776827 -0.34874886 -0.054100561 0.02875579 -0.18849807 0.02875579 -0.18849807 -0.13841649 -0.21893276 -0.067323765 -0.1323912 -0.19862577 -0.34512452 -0.25613863 0.074698346 -0.23756712 -0.062083375 0.21894167 -0.32639674 -0.51373385 -0.11145848 0.085612074 -0.33343948 -0.10465524 -0.3125332 -0.28960892 0.22204398 -0.44614782 -0.19547509 -0.58266818 -0.17427907 -0.032556021 -0.15448839 0.050483736 -0.45173685 -0.29450423 -0.26631368 0.21847573 0.31947434 0.11087333 -0.19828633 -0.30897033 0.072933288 -0.16937475 -0.29048408 0.052055105 -0.096970959 -0.31422107 0.24737154 -0.35300314 -0.38040172 0.035412687 "6" "WALKING_UPSTAIRS"
"1315" 0.27046838 -0.01179111 -0.086065001 -0.10540121 0.12275835 -0.38397774 0.88915554 -0.38562195 -0.033586841 -0.9548985 -0.92333774 -0.86731966 -0.016350818 -0.022928922 -0.0001020048 -0.30034533 0.043673854 -0.55447939 -0.30758781 0.16310589 0.17343451 -0.45233575 -0.32633853 -0.17656325 0.24750666 -0.32686574 -0.1870037 -0.079981167 -0.41660966 -0.18395348 -0.038768855 -0.15394991 -0.038768855 -0.15394991 -0.24326344 -0.20500861 -0.23583416 -0.16644026 -0.28893354 -0.36504946 -0.27753836 0.034451146 -0.46006799 -0.045944905 0.096781359 -0.39072917 -0.48031561 0.039799742 0.084506228 -0.36039263 -0.062524618 -0.52588234 -0.29971278 0.090552237 -0.58033366 -0.33402578 -0.32205738 -0.069707065 -0.13026398 -0.28803965 -0.091543293 -0.56581962 -0.35587452 -0.28168673 0.29645792 0.089602381 0.071835228 -0.15462602 -0.28489986 0.046042068 -0.21969297 -0.19102852 -0.096176111 -0.16884809 -0.31089989 0.13397504 -0.39376692 -0.37201719 0.077457857 "6" "WALKING_UPSTAIRS"
"1451" 0.16640903 -0.058462262 -0.21667026 -0.3504236 -0.34705165 -0.01086563 0.84767036 -0.1621842 -0.42275991 -0.88079042 -0.86341397 -0.79801994 -0.20875651 0.23545672 -0.087073128 -0.48796379 -0.61095502 -0.60765929 -0.71269681 0.12239253 0.63840073 -0.46827895 -0.46964856 -0.46504466 0.078363949 -0.24329118 -0.31608157 -0.69318712 -0.67242794 -0.76100133 -0.16780492 -0.48033695 -0.16780492 -0.48033695 -0.52350606 -0.51416163 -0.029327487 -0.3330069 -0.69781099 -0.68356705 -0.38653489 -0.45631089 -0.31630065 -0.33658216 -0.33563073 0.058067927 -0.25109287 -0.059277062 -0.52849021 -0.52265483 -0.61943662 -0.58524858 -0.49670347 -0.62856075 -0.6274857 -0.38844233 -0.43561744 -0.55987521 -0.45567224 -0.51941493 -0.46344949 -0.47758155 -0.44472855 -0.5143211 -0.23717015 -0.018681858 -0.041525548 -0.51916732 -0.53986843 -0.025730127 -0.53554352 -0.49037973 -0.088829536 -0.45936093 -0.36513415 -0.061599726 -0.68086902 -0.70930764 -0.052365085 "7" "WALKING_UPSTAIRS"
"1452" 0.21199039 -0.014421867 -0.16593968 -0.35903155 -0.43702201 -0.20696875 0.80716474 -0.18051731 -0.46765412 -0.85925245 -0.96962444 -0.78397427 0.098064011 -0.038761946 -0.015881808 -0.43646411 -0.5688163 -0.66158454 -0.43324056 0.13018994 0.46601518 -0.40723949 -0.56336502 -0.54699627 0.084131288 -0.069797743 -0.18035518 -0.65497413 -0.66212672 -0.76916015 -0.27422138 -0.42665288 -0.27422138 -0.42665288 -0.51662728 -0.46402494 -0.25488378 -0.36631985 -0.69563882 -0.64760176 -0.4708355 -0.52942294 -0.496725 -0.31982084 -0.42777434 -0.13526528 -0.3755611 -0.0867093 -0.47660674 -0.48413578 -0.61980468 -0.68524287 -0.43659798 -0.54201428 -0.64003392 -0.083108788 -0.40064555 -0.70504884 -0.45618587 -0.63508811 -0.61378965 -0.40355833 -0.52735682 -0.5683742 -0.19051843 -0.092185379 -0.30624875 -0.48694067 -0.48389592 0.15002367 -0.46128033 -0.46973957 0.18633942 -0.55959766 -0.35985969 -0.281612 -0.69600574 -0.61558258 -0.10914807 "7" "WALKING_UPSTAIRS"
"1453" 0.28102369 -0.0065318115 -0.073545218 -0.37349665 -0.39202436 -0.22165402 0.78281962 -0.17757935 -0.49296826 -0.98773846 -0.97529616 -0.97601316 0.33417713 -0.1786982 -0.30184416 -0.45211781 -0.59736089 -0.63726708 -0.059146802 -0.023752841 0.01245353 -0.45003157 -0.58322442 -0.35701655 0.13019558 -0.11469468 -0.19366835 -0.69049288 -0.67089814 -0.76711071 -0.29757936 -0.36795321 -0.29757936 -0.36795321 -0.54494338 -0.42513489 -0.37235475 -0.54633861 -0.71204733 -0.6546643 -0.37355127 -0.50291854 -0.38958987 -0.37334423 -0.37752629 -0.1964181 -0.13979503 -0.20492721 -0.027574478 -0.42681102 -0.60761749 -0.6245925 -0.5341597 -0.61364554 -0.64759118 -0.072844362 -0.36615243 -0.69560079 -0.44042178 -0.59212983 -0.50764227 -0.45884667 -0.58069384 -0.37347014 -0.19657051 -0.050447421 -0.47532429 -0.41178792 -0.44207843 0.22864887 -0.42934141 -0.42308942 0.15135876 -0.56478065 -0.61156335 0.10289848 -0.67748441 -0.65008436 -0.15044122 "7" "WALKING_UPSTAIRS"
"1454" 0.17489386 -0.03109748 -0.077814761 -0.40198585 -0.35601258 -0.20047257 0.77931963 -0.17728275 -0.49669829 -0.97758535 -0.97405604 -0.96308152 0.24732903 0.16346059 0.36850911 -0.49861637 -0.6234181 -0.64627197 0.27889195 -0.084665029 -0.41774476 -0.45267946 -0.61348804 -0.49029361 -0.21823287 -0.14059714 0.025962269 -0.70778304 -0.69229827 -0.77551413 -0.30327617 -0.36510028 -0.30327617 -0.36510028 -0.58742072 -0.44188269 -0.30152821 -0.52188457 -0.72203252 -0.68985142 -0.41056989 -0.44085243 -0.31889786 -0.39853479 -0.35461249 -0.19974333 -0.58310183 -0.24725211 -0.12716356 -0.52439837 -0.64219953 -0.60418695 -0.51573877 -0.62780575 -0.6873382 -0.52129673 -0.71182284 -0.45858705 -0.48547745 -0.60863112 -0.58497579 -0.45189763 -0.61920037 -0.50930287 -0.35975083 -0.0056300421 -0.55740939 -0.41479428 -0.4370403 -0.24600427 -0.44809562 -0.43725822 -0.41428365 -0.64008846 -0.53006728 -0.083983924 -0.68923728 -0.71182048 -0.068897727 "7" "WALKING_UPSTAIRS"
"1455" 0.21093439 -0.031810125 -0.07909894 -0.40279585 -0.41787698 -0.20083415 0.77971525 -0.17829792 -0.49713491 -0.96313438 -0.96487413 -0.95361359 -0.090662451 0.21558441 0.47551648 -0.51250567 -0.61507126 -0.67568931 0.084941727 -0.034107603 -0.012693788 -0.33737245 -0.62771965 -0.41106894 -0.42130405 -0.079818407 0.080603759 -0.73693775 -0.73509992 -0.79274317 -0.31971787 -0.363708 -0.31971787 -0.363708 -0.59164489 -0.47786824 -0.31318188 -0.51994066 -0.74787132 -0.74608218 -0.39874064 -0.46044991 -0.32506783 -0.40428387 -0.43232046 -0.19719109 -0.37225523 -0.15055245 0.061604175 -0.49745078 -0.61470696 -0.62279669 -0.57571265 -0.64350427 -0.73026709 -0.28002256 -0.3647206 -0.53237966 -0.34829273 -0.65523192 -0.54306569 -0.34279769 -0.61422641 -0.42751929 -0.14902833 -0.074751964 -0.4197995 -0.41917472 -0.43290545 -0.037402079 -0.49026532 -0.46476796 -0.19232095 -0.62219098 -0.53681333 -0.057226087 -0.7568357 -0.74890393 0.038367138 "7" "WALKING_UPSTAIRS"
"1456" 0.32984727 -0.036106198 -0.11835389 -0.38331454 -0.41327936 -0.20273989 0.79011893 -0.17428376 -0.4867802 -0.95923232 -0.95454373 -0.93694893 -0.14615291 -0.10455347 -0.042678513 -0.51066113 -0.59528481 -0.6298582 -0.0054968042 -0.11180072 0.10893825 -0.51613399 -0.54829644 -0.20605734 0.055054156 0.043304351 -0.37721731 -0.71437744 -0.68603267 -0.79376348 -0.31280178 -0.33401586 -0.31280178 -0.33401586 -0.5586954 -0.48627819 -0.36657345 -0.51518661 -0.7250477 -0.68062298 -0.40394391 -0.46611914 -0.36427291 -0.37525963 -0.42309471 -0.18162703 -0.51739091 -0.19406805 -0.4801257 -0.50959607 -0.59916594 -0.59690887 -0.55689236 -0.61980033 -0.66070778 -0.43410794 -0.39530219 -0.71565226 -0.5289511 -0.56848157 -0.31116029 -0.51897248 -0.53937961 -0.24698509 -0.23141212 -0.23093425 -0.28550408 -0.40285996 -0.40141564 -0.28025821 -0.4863185 -0.48860738 -0.21698921 -0.58521107 -0.55130056 -0.067198714 -0.68781889 -0.69349517 -0.080278973 "7" "WALKING_UPSTAIRS"
"1457" 0.33275459 -0.023154151 -0.15195503 -0.39290744 -0.34771967 -0.22741761 0.78978236 -0.17307342 -0.48149913 -0.96682161 -0.94930427 -0.97188232 0.0071436637 -0.092850276 -0.058954844 -0.49830542 -0.65867299 -0.63965882 0.18598154 -0.084455407 -0.076401701 -0.46446977 -0.55468986 -0.099949309 -0.35056277 0.091654214 -0.045909127 -0.71589795 -0.66476316 -0.78368295 -0.31353591 -0.33132249 -0.31353591 -0.33132249 -0.56659449 -0.49915284 -0.26968932 -0.4895072 -0.69916607 -0.68512317 -0.43047588 -0.47333541 -0.38918892 -0.37860664 -0.32956914 -0.20456788 -0.63701918 -0.35417145 -0.52075516 -0.54321005 -0.67068364 -0.62116972 -0.49597496 -0.66855075 -0.65565513 -0.55131521 -0.4789071 -0.80249916 -0.43058103 -0.54458522 -0.46472139 -0.47901001 -0.5641565 -0.091566875 -0.17571364 -0.07498333 -0.81564092 -0.40942048 -0.3947441 -0.29997751 -0.50711405 -0.49042381 -0.17842555 -0.54569179 -0.53858155 -0.028382666 -0.67898944 -0.71423342 0.16464933 "7" "WALKING_UPSTAIRS"
"1458" 0.36375521 0.0019033304 -0.08716576 -0.34050967 -0.39241981 -0.21864678 0.78466803 -0.16910353 -0.48698613 -0.98223611 -0.93717571 -0.97061398 0.20073411 -0.14115049 -0.34708513 -0.49071938 -0.65647387 -0.67298506 -0.12236336 0.021759618 0.40620306 -0.29889739 -0.5961898 -0.28963763 -0.47911866 0.078927506 0.28496213 -0.72275818 -0.71172651 -0.77412689 -0.28416351 -0.30893821 -0.28416351 -0.30893821 -0.5693416 -0.51162574 -0.24573548 -0.46664037 -0.72435485 -0.73088275 -0.41304401 -0.48039425 -0.3522036 -0.31389174 -0.38754498 -0.20927204 -0.58387719 -0.19551422 -0.037685229 -0.52530026 -0.67772194 -0.62728204 -0.49938761 -0.65573876 -0.71865413 -0.53000177 -0.58811704 -0.59627035 -0.23090683 -0.60449672 -0.33095485 -0.32398495 -0.59392249 -0.34139483 -0.095129034 -0.094536773 -0.11312033 -0.39969867 -0.36991272 -0.35348666 -0.50554904 -0.52203606 -0.11433555 -0.62284403 -0.46407343 -0.35074481 -0.71051668 -0.77805312 0.1607091 "7" "WALKING_UPSTAIRS"
"1459" 0.31865732 -0.023410322 -0.0774314 -0.31208519 -0.45047455 -0.18094457 0.795391 -0.16456857 -0.4829903 -0.95338081 -0.96777127 -0.94166824 0.077669649 -0.12223515 -0.1980862 -0.49618991 -0.59866731 -0.66001112 -0.34685702 -0.036280853 0.61093428 -0.44944103 -0.56109584 -0.62752673 0.03169118 -0.27076216 0.005340887 -0.69550069 -0.72474246 -0.77742616 -0.26035767 -0.31605661 -0.26035767 -0.31605661 -0.55635174 -0.50050381 -0.31913654 -0.40662228 -0.73981812 -0.71071357 -0.42209682 -0.50903363 -0.36814875 -0.27313526 -0.45535744 -0.14994031 -0.69071472 -0.16415503 -0.41014661 -0.54073025 -0.61698885 -0.64779666 -0.49438839 -0.60530627 -0.66990675 -0.55205733 -0.46711973 -0.92354355 -0.50871223 -0.58266939 -0.66057942 -0.44317838 -0.55128021 -0.65117503 -0.44148634 -0.13411887 -0.31669593 -0.42274962 -0.36886251 -0.26438253 -0.50659621 -0.49524845 -0.13121186 -0.57117113 -0.40816762 -0.3383275 -0.72208282 -0.71605244 -0.16185722 "7" "WALKING_UPSTAIRS"
"1460" 0.15241797 -0.013600814 -0.10878831 -0.38308759 -0.48619538 -0.15038268 0.79692026 -0.1744133 -0.48086522 -0.95165606 -0.9580852 -0.93325369 0.28595657 0.093278109 0.42531907 -0.56480873 -0.64398594 -0.66321661 -0.20068095 -0.0024569982 0.36009431 -0.4578813 -0.55773078 -0.59445248 0.11491017 -0.33929035 0.024974694 -0.72702905 -0.74221415 -0.79159833 -0.2933219 -0.3861629 -0.2933219 -0.3861629 -0.59962854 -0.55544493 -0.39264631 -0.48679292 -0.75064157 -0.74755167 -0.47051718 -0.52586105 -0.28960785 -0.3516847 -0.49779754 -0.14316329 -0.55838334 -0.1544424 -0.081328131 -0.61277446 -0.64821033 -0.65756684 -0.55409656 -0.66452126 -0.66684326 -0.70260823 -0.53699581 -0.81538605 -0.48075047 -0.5840945 -0.63078627 -0.45918223 -0.54519343 -0.62012567 -0.15067598 -0.0090610572 -0.42162401 -0.46515853 -0.44088941 -0.38102024 -0.57509578 -0.53346149 -0.20524428 -0.57269174 -0.51794118 -0.12402874 -0.73401903 -0.78360902 -0.049508163 "7" "WALKING_UPSTAIRS"
"1461" 0.055138153 -0.067380867 -0.31082895 -0.22076962 -0.28938205 0.13262399 0.85949914 -0.16529267 -0.40942338 -0.82147113 -0.76961413 -0.63099466 -0.40996101 0.046401981 0.16058826 -0.36743485 -0.57446737 -0.5386151 -0.60368876 -0.010273889 0.68939043 -0.31131808 -0.51604511 -0.44389157 0.11372074 -0.18877798 -0.20038504 -0.62621313 -0.61849721 -0.69028598 -0.024585914 -0.32640893 -0.024585914 -0.32640893 -0.4243624 -0.4283956 -0.0810388 -0.16360166 -0.65688848 -0.59563485 -0.17579539 -0.40858443 -0.15318134 -0.23906377 -0.2769643 0.18616554 -0.15254075 -0.32658268 -0.46674242 -0.37813609 -0.59597271 -0.52330502 -0.4129967 -0.57909186 -0.55141273 -0.21771417 -0.50232964 -0.70652571 -0.32379449 -0.49209451 -0.4604389 -0.31673419 -0.53486231 -0.48928043 -0.34378032 -0.020690655 -0.34736882 -0.34088373 -0.42260554 -0.059954692 -0.43025638 -0.42768605 0.0070943388 -0.38951029 -0.16888459 -0.35943894 -0.60666671 -0.60957815 -0.035579754 "7" "WALKING_UPSTAIRS"
"1462" 0.13592038 -0.020143327 -0.1551343 -0.28672474 -0.4342688 -0.081990928 0.79833017 -0.19420327 -0.48868134 -0.79915888 -0.96883366 -0.68648761 0.5135916 -0.027275472 0.047644382 -0.43489446 -0.5716004 -0.59618597 -0.27402438 0.028840329 0.37777416 -0.3255369 -0.61213355 -0.56584963 -0.10677321 -0.24930188 -0.32244019 -0.64588474 -0.66477837 -0.74405983 -0.18266044 -0.39468542 -0.18266044 -0.39468542 -0.46609178 -0.51933577 -0.30146863 -0.40813366 -0.69375473 -0.64307739 -0.2894235 -0.47207047 -0.32426218 -0.28552453 -0.45002561 -0.033919778 -0.22691977 -0.21156788 -0.45593086 -0.50329084 -0.59317797 -0.58486116 -0.41538019 -0.57636358 -0.60520873 -0.41655865 -0.47501972 -0.68669922 -0.44918845 -0.57457463 -0.50211876 -0.30811423 -0.6399877 -0.6285255 -0.62623657 0.17111258 0.033219881 -0.46724087 -0.45106492 -0.13595276 -0.51058722 -0.53337783 -0.062418487 -0.53412521 -0.42902266 -0.27652814 -0.65171253 -0.65677927 -0.10946758 "7" "WALKING_UPSTAIRS"
"1463" 0.32444216 -0.043164392 -0.099708711 -0.3516415 -0.36877749 -0.14373491 0.75815141 -0.19202718 -0.52856576 -0.97023731 -0.97443523 -0.96613134 0.26117302 -0.19278866 -0.36201872 -0.46602898 -0.50889947 -0.60623131 0.18722746 -0.11908251 -0.31966445 -0.2114245 -0.62341375 -0.39488587 -0.20375178 -0.051825275 -0.33263432 -0.60389693 -0.6553861 -0.71732651 -0.23203678 -0.44947303 -0.23203678 -0.44947303 -0.46541808 -0.54583661 -0.20152425 -0.34961626 -0.66199383 -0.65033131 -0.35118632 -0.36722536 -0.32013348 -0.35170886 -0.40905829 -0.11983577 -0.37220935 0.13820337 -0.10981802 -0.47316622 -0.51395156 -0.59538682 -0.50663243 -0.53813662 -0.61480513 -0.25525974 -0.2071091 -0.75231123 -0.40022887 -0.60196544 -0.43900674 -0.18334443 -0.63994312 -0.43626925 -0.58259927 0.028895945 -0.23336107 -0.48072384 -0.51764712 -0.070447855 -0.52211178 -0.58054678 0.070377725 -0.52919647 -0.35177409 -0.35374497 -0.66430824 -0.65664896 -0.074300963 "7" "WALKING_UPSTAIRS"
"1464" 0.29529762 -0.03819962 -0.14888651 -0.35521489 -0.36292517 -0.14020955 0.74820123 -0.19814532 -0.53285724 -0.97399098 -0.97289156 -0.97987164 -0.19006512 0.064664328 0.008017015 -0.46733951 -0.54334573 -0.61188449 0.20487651 -0.1167697 -0.38041291 -0.28643168 -0.64616756 -0.34217605 -0.23490504 0.15846787 -0.10030031 -0.60269773 -0.67271008 -0.71649806 -0.24000562 -0.41366731 -0.24000562 -0.41366731 -0.4848138 -0.53040717 -0.24459382 -0.34316786 -0.66793936 -0.67027079 -0.40729014 -0.44963361 -0.37498447 -0.33567148 -0.36031277 -0.091907513 -0.40964779 -0.22227418 -0.44773072 -0.52338477 -0.5705929 -0.5966087 -0.4568016 -0.54354605 -0.62466435 -0.50979197 -0.34818979 -0.70369136 -0.31802782 -0.60644712 -0.49417713 -0.28789825 -0.6755883 -0.35952043 -0.47502678 0.22292809 -0.56758997 -0.45602822 -0.48169328 0.027140225 -0.49629585 -0.5789263 -0.088985237 -0.5238729 -0.34566817 -0.3371549 -0.67905518 -0.68183474 -0.15771149 "7" "WALKING_UPSTAIRS"
"1465" 0.21495551 -0.035509514 -0.15118218 -0.40208295 -0.2922792 -0.14452959 0.7413416 -0.1979145 -0.53652565 -0.98863647 -0.97306118 -0.9724671 -0.15783295 0.32943103 0.31323742 -0.48218462 -0.48234903 -0.61920201 0.010790245 -0.10741116 -0.15922691 -0.5009 -0.63412766 -0.10737853 0.014677389 -0.042200038 -0.28768432 -0.6294108 -0.70992452 -0.69746586 -0.25651022 -0.42676335 -0.25651022 -0.42676335 -0.48156525 -0.52202665 -0.35009769 -0.5079557 -0.6929755 -0.70179248 -0.44026722 -0.30057585 -0.33365261 -0.38753762 -0.33214145 -0.11498851 -0.31508682 0.080108455 -0.30027759 -0.5214116 -0.5221299 -0.5916582 -0.48684787 -0.47266534 -0.64427901 -0.21716714 -0.43139956 -0.47907473 -0.44568371 -0.64172405 -0.25019707 -0.52054685 -0.63203176 -0.14684593 -0.38866636 -0.08584952 -0.4294111 -0.47393866 -0.49042377 -0.087071645 -0.52378369 -0.52220429 0.085513822 -0.57139013 -0.54934403 -0.076765475 -0.69603215 -0.73081646 -0.12043066 "7" "WALKING_UPSTAIRS"
"1466" 0.17955558 0.0043675783 -0.1059252 -0.40069744 -0.2721074 -0.14917747 0.73577376 -0.1995083 -0.54363695 -0.97386784 -0.96642898 -0.9545933 0.31771788 0.16037311 -0.036813338 -0.48673818 -0.45815652 -0.60863029 0.048319249 -0.13328651 -0.14826131 -0.31790642 -0.63093722 -0.048118757 -0.17516078 -0.16671452 0.16793189 -0.61174167 -0.70023852 -0.69249031 -0.24010542 -0.48213076 -0.24010542 -0.48213076 -0.46233951 -0.55056786 -0.2082436 -0.50019978 -0.68141706 -0.69252045 -0.42236444 -0.3257588 -0.36252643 -0.39224928 -0.29026011 -0.1090776 -0.40897626 -0.11664402 -0.4007584 -0.51277099 -0.4937046 -0.57444712 -0.5046582 -0.45481801 -0.6406361 -0.26428599 -0.4596686 -0.44373817 -0.39003542 -0.60136369 -0.25105034 -0.31046662 -0.65304223 -0.077462161 -0.46567224 0.054450351 -0.53796188 -0.46126566 -0.57418075 0.0517217 -0.52555751 -0.58693049 0.08359324 -0.59587894 -0.52369578 -0.19963427 -0.68444134 -0.72522311 -0.044363627 "7" "WALKING_UPSTAIRS"
"1467" 0.34791234 0.024222825 -0.09416456 -0.29126133 -0.4021978 -0.061199051 0.72611366 -0.19901892 -0.55489485 -0.96759297 -0.9629852 -0.93495686 0.30637317 -0.29309985 -0.44161573 -0.47375993 -0.56314781 -0.59121746 -0.22523625 0.012100878 0.44848985 -0.30356304 -0.61117992 -0.23614262 -0.14920683 0.10939042 0.41436928 -0.63754064 -0.68162517 -0.73757706 -0.17890731 -0.38119125 -0.17890731 -0.38119125 -0.46452821 -0.59454618 -0.19331484 -0.58897175 -0.68021208 -0.69420387 -0.39715966 -0.43734061 -0.18607981 -0.25348291 -0.42123633 -0.067595761 -0.49322309 -0.060794726 -0.00036847839 -0.57017188 -0.57501066 -0.56599273 -0.42725165 -0.58003978 -0.61384528 -0.59086597 -0.45131974 -0.68843238 -0.38751811 -0.60853148 -0.14018991 -0.29390407 -0.61551962 -0.34009947 -0.49243928 -0.025879256 -0.031584505 -0.45888413 -0.43724731 -0.25979103 -0.5688549 -0.63174958 0.11281758 -0.59031402 -0.65985983 0.13476736 -0.685068 -0.72825747 0.21418634 "7" "WALKING_UPSTAIRS"
"1468" 0.41759454 -0.013292323 -0.092125552 -0.24890688 -0.37319654 -0.014347436 0.73308321 -0.19360812 -0.54649241 -0.93297208 -0.97593109 -0.87996422 -0.18883999 -0.039398727 -0.16945277 -0.43775092 -0.4576108 -0.57870047 -0.33827504 0.024679151 0.63435319 -0.50877577 -0.52140105 -0.46418622 0.10834318 0.0091379661 -0.089344808 -0.65800372 -0.64938677 -0.76732833 -0.14368721 -0.29895144 -0.14368721 -0.29895144 -0.43071129 -0.50817632 -0.27574135 -0.56713284 -0.66867806 -0.67644925 -0.32522823 -0.4061988 -0.24363478 -0.22075859 -0.39518056 0.024328263 -0.46898721 -0.12607673 -0.4448976 -0.48941114 -0.50436923 -0.56984104 -0.43385708 -0.44199207 -0.58540558 -0.36429995 -0.29808454 -0.83755843 -0.45309253 -0.53071331 -0.57731173 -0.52844753 -0.51906763 -0.48080583 -0.11321283 -0.10679608 -0.59461021 -0.37501169 -0.36826409 -0.14562594 -0.50019212 -0.52117056 0.050403577 -0.5679727 -0.64235686 0.13599043 -0.68578598 -0.68685413 0.30340886 "7" "WALKING_UPSTAIRS"
