"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"1360" 0.282793 -0.021913479 -0.14900941 -0.98599884 -0.95680704 -0.90399087 0.97021331 0.01072587 0.083810372 -0.99452554 -0.99079398 -0.94107234 0.082804639 0.023223285 -0.045932196 -0.97746654 -0.96453315 -0.94789395 -0.024740289 -0.11782284 0.10009501 -0.96955023 -0.95885056 -0.97293601 -0.088296133 -0.045309409 -0.048386059 -0.98068185 -0.97012846 -0.98257061 -0.94337824 -0.94113407 -0.94337824 -0.94113407 -0.96658373 -0.94740389 -0.96195156 -0.94721348 -0.97911504 -0.96765635 -0.98119158 -0.95607039 -0.91570994 -0.9884248 -0.95886137 -0.90404809 0.0027287027 -0.08370041 -0.035974689 -0.97797172 -0.96354899 -0.94564951 -0.97888799 -0.96840145 -0.9483624 0.0097539732 -0.041058362 -0.34874801 -0.96631156 -0.95770145 -0.97082757 -0.97060087 -0.95978416 -0.97601794 -0.20356988 -0.22589501 -0.24194536 -0.93969298 -0.95003841 0.051284285 -0.95033852 -0.94226569 -0.12558564 -0.955872 -0.95020631 -0.17529141 -0.97151107 -0.96476793 -0.16256009 "7" "SITTING"
"1361" 0.2797481 -0.017288184 -0.13577089 -0.99640763 -0.9915642 -0.95212615 0.97192866 0.008831601 0.06874362 -0.99400729 -0.99544765 -0.92519784 0.073967926 0.01215648 0.029736884 -0.99481405 -0.98978186 -0.98075333 -0.018913421 -0.10222621 0.11630417 -0.99259101 -0.98753551 -0.99493151 -0.099812926 -0.030509528 -0.052278821 -0.99279066 -0.99281244 -0.99646513 -0.97644002 -0.960596 -0.97644002 -0.960596 -0.9882933 -0.98677733 -0.97959092 -0.98808721 -0.99420272 -0.99457233 -0.99604195 -0.9893917 -0.96414365 -0.99650241 -0.99230936 -0.94835762 0.037082534 0.19174468 0.029802195 -0.99472668 -0.9897663 -0.97708509 -0.99538083 -0.99052592 -0.98313359 0.50524037 -0.081780196 0.42866199 -0.99016128 -0.98556615 -0.99494298 -0.99332035 -0.98895478 -0.99527403 -0.080122402 0.10532118 0.21169958 -0.96658902 -0.96219007 -0.018444184 -0.98668555 -0.98542866 0.12607959 -0.98745447 -0.99058705 0.18779494 -0.99451987 -0.99463503 0.072325027 "7" "SITTING"
"1362" 0.2785969 -0.015779607 -0.10915763 -0.99622806 -0.99235808 -0.98673703 0.9727462 0.0084201561 0.058414667 -0.99878347 -0.9991188 -0.98999566 0.073555437 0.009493385 0.01927447 -0.99299015 -0.99084774 -0.98017453 -0.017745301 -0.08966762 0.11042089 -0.9959893 -0.98794076 -0.99552088 -0.099697801 -0.03140701 -0.059656423 -0.99447067 -0.9944172 -0.99713492 -0.9944363 -0.99470393 -0.9944363 -0.99470393 -0.98723155 -0.98756528 -0.98388449 -0.99029431 -0.99558146 -0.99631406 -0.99493895 -0.99056505 -0.98193463 -0.99687738 -0.99280581 -0.99072373 0.075848657 0.17473282 0.73956428 -0.99332291 -0.99053212 -0.97749681 -0.99318965 -0.99193948 -0.98135253 0.19105382 0.038519371 0.29431118 -0.9942001 -0.98778019 -0.99486961 -0.99656092 -0.98803349 -0.99611437 0.1052878 0.096340557 0.29921246 -0.99112436 -0.99845154 1 -0.98650579 -0.98783562 0.26588493 -0.99257429 -0.99014358 -0.074187486 -0.99578706 -0.99709778 0.24788939 "7" "SITTING"
"1363" 0.27728392 -0.014193086 -0.099574691 -0.99592081 -0.99076608 -0.97744673 0.97284065 0.0092919923 0.058406449 -0.99842506 -0.99537338 -0.98872084 0.072588376 0.011698514 -0.0086182756 -0.99290049 -0.98829495 -0.98664917 -0.021127419 -0.073423201 0.10242233 -0.99609802 -0.98929641 -0.99582265 -0.098875786 -0.039235224 -0.053581793 -0.99532957 -0.99387155 -0.99655124 -0.98958192 -0.98703821 -0.98958192 -0.98703821 -0.98939258 -0.99263932 -0.98931248 -0.99251346 -0.99558587 -0.99548349 -0.994579 -0.98921382 -0.98113285 -0.99658822 -0.99115163 -0.97605517 0.18730547 0.30418416 0.06908646 -0.99299066 -0.98803959 -0.9830414 -0.99340925 -0.98948021 -0.98918395 0.22171993 0.14628362 0.16767324 -0.99478764 -0.9904779 -0.99583756 -0.99647844 -0.98855914 -0.99609171 0.083238042 -0.25795863 0.23582329 -0.98485985 -0.98970948 0.25293647 -0.99152977 -0.99319153 0.66001241 -0.99356879 -0.99281682 0.11860557 -0.9952965 -0.99570228 0.19755269 "7" "SITTING"
"1364" 0.27534782 -0.015315083 -0.10156072 -0.99766303 -0.99057181 -0.97389203 0.9726004 0.011134386 0.061691002 -0.99719279 -0.99393236 -0.98144925 0.078894499 0.011438723 -0.0010555632 -0.99517183 -0.99133066 -0.98514773 -0.024530715 -0.073485916 0.09340793 -0.99497959 -0.9879241 -0.99469731 -0.10130625 -0.044493262 -0.053217416 -0.99527719 -0.9940529 -0.99560402 -0.98981065 -0.98493907 -0.98981065 -0.98493907 -0.9905807 -0.99102523 -0.99067647 -0.9927825 -0.995505 -0.99554695 -0.99650431 -0.9892473 -0.97844886 -0.99831389 -0.99082608 -0.97229482 0.21684612 0.024602742 0.043058919 -0.99526283 -0.99131009 -0.98255944 -0.9954745 -0.99197078 -0.98632604 0.29323956 -0.011021662 0.093000547 -0.99332412 -0.98927278 -0.99449007 -0.99546517 -0.98709961 -0.99515259 0.13225203 -0.14574995 0.21198137 -0.98445641 -0.98656621 0.21485649 -0.98935644 -0.99257173 0.65662287 -0.99292149 -0.99377559 0.21829567 -0.99498682 -0.99642035 0.37137831 "7" "SITTING"
"1365" 0.27668183 -0.015551907 -0.10257399 -0.99814404 -0.99229013 -0.98186663 0.9720755 0.012408391 0.064136672 -0.99876 -0.99775394 -0.99365869 0.077779162 0.015850998 0.0051749322 -0.99512882 -0.99456909 -0.98475242 -0.028084251 -0.074245298 0.086691769 -0.99555761 -0.99157778 -0.99706666 -0.10026753 -0.039726953 -0.058908992 -0.99662381 -0.99560594 -0.99646428 -0.99282445 -0.9912689 -0.99282445 -0.9912689 -0.99142508 -0.99004147 -0.99419875 -0.99508892 -0.99687406 -0.99693612 -0.99715886 -0.99123198 -0.98310663 -0.99870679 -0.99227339 -0.98159207 0.31316691 0.11244778 0.30725478 -0.99547331 -0.99425657 -0.98323329 -0.99511639 -0.99539913 -0.98467696 0.35024619 0.0020285294 0.18864446 -0.994714 -0.99285224 -0.99552864 -0.99575787 -0.99077661 -0.99805887 0.10546019 -0.20961822 0.61776353 -0.99041919 -0.99229621 0.47544567 -0.98905405 -0.99019934 0.49397832 -0.99546387 -0.99546356 0.27003894 -0.99660844 -0.99729786 0.34315798 "7" "SITTING"
"1366" 0.27735292 -0.015828807 -0.10743567 -0.9974073 -0.99417963 -0.97653003 0.97189334 0.013360019 0.066466243 -0.99851972 -0.99591148 -0.98359175 0.077232643 0.0037746562 -0.027730122 -0.99395741 -0.9946589 -0.98883802 -0.02872106 -0.084385203 0.086413315 -0.9982148 -0.9919433 -0.99769362 -0.095840209 -0.040266593 -0.056256566 -0.99735095 -0.9965219 -0.99825365 -0.99132175 -0.99035878 -0.99132175 -0.99035878 -0.9927633 -0.99338902 -0.99483309 -0.99389163 -0.99780081 -0.99816583 -0.99637214 -0.99191694 -0.97861689 -0.99795384 -0.9948463 -0.97616056 0.22934625 0.38324876 0.31478451 -0.99425872 -0.99440048 -0.98712119 -0.99410677 -0.99540285 -0.98905668 0.28875742 0.046799534 0.16127354 -0.99701355 -0.99381885 -0.99724892 -0.9986571 -0.99082664 -0.99804551 0.46537084 -0.2618925 0.35060609 -0.98902513 -0.99189949 0.23987759 -0.99232374 -0.99382505 0.45605604 -0.99575811 -0.99340197 0.053731442 -0.99807742 -0.998048 0.35326698 "7" "SITTING"
"1367" 0.27856251 -0.016459756 -0.11397845 -0.99748549 -0.99570818 -0.98129252 0.97196556 0.014103514 0.066537319 -0.99779007 -0.99829712 -0.98306234 0.074806628 0.011245642 0.010846279 -0.99566285 -0.99526 -0.99246678 -0.028723517 -0.073432622 0.084937717 -0.99775033 -0.98780012 -0.9977143 -0.098200217 -0.037874229 -0.054268098 -0.99790704 -0.9968188 -0.99874748 -0.99333389 -0.99076094 -0.99333389 -0.99076094 -0.99501474 -0.99693438 -0.99285458 -0.99290781 -0.99823557 -0.9983918 -0.9969944 -0.99566418 -0.98799761 -0.99768423 -0.99487751 -0.97798149 0.10136436 0.23282711 0.1122778 -0.99611598 -0.99559525 -0.99186953 -0.99547022 -0.99513101 -0.99145589 0.40213316 0.23246674 0.16966774 -0.99723269 -0.99286182 -0.99818098 -0.99786529 -0.98526783 -0.99763649 0.043061787 -0.28872383 0.15533563 -0.99134077 -0.99077351 0.15991509 -0.99562796 -0.99839112 0.60705574 -0.99480006 -0.99256537 0.0027637167 -0.99802638 -0.9988194 0.48642116 "7" "SITTING"
"1368" 0.27552365 -0.015722783 -0.10346328 -0.99733886 -0.99459609 -0.98011838 0.97217102 0.014548885 0.064828897 -0.99752524 -0.99666096 -0.98728274 0.074390033 0.015769497 0.0064556674 -0.99625628 -0.99249649 -0.98533505 -0.028079665 -0.071204055 0.085791091 -0.99739152 -0.98909577 -0.99775045 -0.097865611 -0.044953141 -0.053140623 -0.9991388 -0.99608777 -0.99720057 -0.99266993 -0.99036972 -0.99266993 -0.99036972 -0.99127323 -0.99135502 -0.9936019 -0.99345303 -0.99789424 -0.99746957 -0.99688397 -0.99283618 -0.9836484 -0.99751041 -0.9948949 -0.97859779 0.10743962 0.38967037 0.40379519 -0.9962101 -0.99230973 -0.98403062 -0.9966402 -0.99328789 -0.98502591 0.40052899 0.19371837 0.29115016 -0.99747329 -0.99239977 -0.99702518 -0.99729242 -0.98729642 -0.99824894 -0.13052978 -0.024172762 0.4640104 -0.98861841 -0.99227344 0.42355803 -0.99123437 -0.99006686 0.3260252 -0.99479871 -0.99338346 0.072415116 -0.99782969 -0.99671746 0.25211461 "7" "SITTING"
"1369" 0.2783136 -0.015194615 -0.10695916 -0.99366077 -0.97872436 -0.97308352 0.97152315 0.015414692 0.066265473 -0.99699833 -0.99669523 -0.98788648 0.073570308 0.018718721 -0.011269201 -0.98951037 -0.98451462 -0.98126393 -0.027274436 -0.075973044 0.093956428 -0.99036726 -0.97611993 -0.98069113 -0.10864865 -0.02038857 -0.021232736 -0.99038136 -0.99184648 -0.99150578 -0.98689503 -0.98168426 -0.98689503 -0.98168426 -0.98637585 -0.98355345 -0.98742918 -0.96644332 -0.99397281 -0.9892859 -0.99214831 -0.97736987 -0.97492862 -0.99434452 -0.97973345 -0.97315272 -0.025096842 0.04946861 0.16136374 -0.9891387 -0.98357362 -0.97839013 -0.99092159 -0.98696058 -0.98269612 0.19933879 -0.1712674 0.18676918 -0.98499388 -0.97517891 -0.97053422 -0.99222259 -0.97680087 -0.98728974 0.27803105 0.00090155029 0.57974426 -0.97935601 -0.98515819 0.30958189 -0.98279823 -0.98324171 0.068246127 -0.96516261 -0.9732455 0.16338284 -0.9912345 -0.98719781 -0.3689066 "7" "SITTING"
"1502" 0.29395447 0.094589695 -0.032845266 -0.92768108 -0.44503296 -0.47462353 0.9598907 -0.081706763 0.085913735 -0.92305144 -0.47198099 -0.60977519 0.095465909 -0.21271819 -0.2567062 -0.90479577 -0.89796913 -0.90190502 0.00066477888 -0.19400529 0.16360523 -0.94728381 -0.72314621 -0.66153996 -0.15567552 0.053753875 -0.14527496 -0.9366377 -0.92259626 -0.89263065 -0.67789427 -0.45489039 -0.67789427 -0.45489039 -0.90967061 -0.86747559 -0.80213631 -0.61876463 -0.92921017 -0.90958097 -0.91166813 -0.62725687 -0.64044955 -0.93502257 -0.40215869 -0.43567574 -0.2683877 -0.14910291 -0.2596591 -0.90125811 -0.89379828 -0.89908474 -0.91786754 -0.91109091 -0.90287395 0.10557469 -0.39148899 -0.95521049 -0.91190185 -0.7979308 -0.73641188 -0.96030511 -0.68741609 -0.67105643 0.37083912 -0.56643594 -0.46448088 -0.60266863 -0.47146741 -0.34433394 -0.88075159 -0.85105852 -0.35385631 -0.73170446 -0.61618003 -0.38987819 -0.91968726 -0.90325235 -0.2232264 "7" "SITTING"
"1503" 0.28080907 -0.047893039 -0.20115288 -0.98159932 -0.94397299 -0.89893286 0.97099546 -0.0072897137 0.1125367 -0.99690999 -0.93619309 -0.84517705 0.082589338 0.0055858715 0.037964627 -0.96440644 -0.94637654 -0.96007013 -0.017603628 -0.10776801 0.17684627 -0.98147608 -0.92538303 -0.93087096 -0.10308347 -0.028916957 -0.058472532 -0.97491891 -0.95282894 -0.95411549 -0.90523543 -0.88904737 -0.90523543 -0.88904737 -0.95892507 -0.9537657 -0.93168768 -0.91793279 -0.96277772 -0.95022576 -0.97414694 -0.94022652 -0.91993969 -0.98554953 -0.94859043 -0.89467695 0.19521859 0.017305424 -0.20822338 -0.96599179 -0.94673478 -0.95422568 -0.96578649 -0.94977882 -0.96458082 0.1212321 -0.030584806 -0.32577821 -0.97296436 -0.92525723 -0.92908023 -0.98428243 -0.92589635 -0.93762639 0.070393039 -0.22877916 -0.25336036 -0.91038461 -0.89434891 -0.34392527 -0.95443057 -0.95131157 -0.10799096 -0.9199428 -0.93059645 -0.062305919 -0.94776103 -0.95700029 0.1269894 "7" "SITTING"
"1504" 0.28338948 -0.028015434 -0.12709922 -0.98707436 -0.92824473 -0.90250303 0.97157599 -0.022947022 0.081016819 -0.99402465 -0.95102552 -0.91677082 0.076745086 0.0066753264 -0.00019897612 -0.97422592 -0.94145169 -0.9556513 -0.0092630133 -0.11429661 0.16556942 -0.94511958 -0.90762352 -0.91806509 -0.0057677164 -0.079168526 -0.0034807487 -0.95954019 -0.95619906 -0.95065181 -0.94712673 -0.92898449 -0.94712673 -0.92898449 -0.96084793 -0.94951965 -0.91740242 -0.88031908 -0.96269314 -0.94773802 -0.9818313 -0.93041053 -0.92431034 -0.98985535 -0.93056935 -0.89762213 0.16924114 -0.095876971 -0.28706498 -0.97496644 -0.94371388 -0.94983714 -0.97566928 -0.94282083 -0.9600249 0.26100165 -0.29741985 -0.33582608 -0.90508609 -0.91270988 -0.90576032 -0.96032996 -0.90514284 -0.92993264 0.56144754 -0.19278172 0.072565302 -0.92656908 -0.9403628 -0.14557623 -0.94752225 -0.95103926 0.083080731 -0.87812354 -0.9029451 0.20650427 -0.94711036 -0.95192617 -0.021769919 "7" "SITTING"
"1505" 0.27623247 -0.021440722 -0.075790136 -0.97272164 -0.85931453 -0.7931692 0.97412855 -0.031974488 0.069222982 -0.99250119 -0.98885668 -0.9784003 0.074146706 -0.098640685 0.069422138 -0.96761417 -0.92757975 -0.95243004 -0.043055853 0.0069639226 0.13760366 -0.53167127 -0.86469442 -0.8668521 -0.24706494 -0.023039671 -0.10606697 -0.87946428 -0.9599177 -0.942906 -0.89337241 -0.85189441 -0.89337241 -0.85189441 -0.95048987 -0.947633 -0.66480007 -0.48343663 -0.93795315 -0.92811683 -0.96844537 -0.86416115 -0.8642525 -0.97453168 -0.86463003 -0.77443976 -0.34298887 0.13580884 -0.43430144 -0.96966959 -0.9263872 -0.94728142 -0.96818539 -0.93441992 -0.95600941 -0.17160295 -0.53370672 -0.56432219 -0.60194604 -0.91011809 -0.88222038 -0.52240179 -0.84371273 -0.87409607 -0.43589316 -0.75042953 -0.23254279 -0.87044564 -0.86406988 -0.094686649 -0.94186476 -0.95521329 0.11403537 -0.68248628 -0.46052378 -0.38285565 -0.93912661 -0.91990133 -0.49703186 "7" "SITTING"
"1506" 0.27311168 -0.031249432 -0.077885804 -0.96579906 -0.67800804 -0.74969336 0.97344122 -0.041034723 0.080023876 -0.98568062 -0.93845317 -0.88924664 0.078126823 0.063285915 -0.024266267 -0.96547385 -0.90549154 -0.95335079 -0.065177566 -0.052618949 0.043417002 -0.49306106 -0.83430256 -0.83072063 -0.18845866 -0.010441587 -0.11850756 -0.85360647 -0.96199727 -0.95303917 -0.81431502 -0.8182935 -0.81431502 -0.8182935 -0.94310891 -0.93934254 -0.60024514 -0.51306698 -0.93096434 -0.91903712 -0.96250237 -0.78054646 -0.87134344 -0.96707813 -0.65354528 -0.71595307 -0.44135836 -0.59677387 -0.62369495 -0.96642386 -0.9080328 -0.94280719 -0.96747767 -0.90911693 -0.96363541 -0.18218397 -0.85967764 -0.2976077 -0.62419653 -0.89536865 -0.85765762 -0.47329076 -0.80678284 -0.83796817 -0.68872759 -0.67153967 -0.2875358 -0.87991728 -0.81800987 -0.51398015 -0.9401017 -0.93707733 -0.12002034 -0.71547316 -0.4858598 -0.52218552 -0.93486767 -0.90662306 -0.65903612 "7" "SITTING"
"1507" 0.28241577 -0.0080069485 -0.13537264 -0.97850021 -0.69528169 -0.82654084 0.97117352 -0.048310056 0.094817951 -0.98749751 -0.94034356 -0.90806798 0.075173485 0.13283113 -0.06988552 -0.98536946 -0.93251713 -0.96680474 -0.029060024 -0.14341496 0.021930692 -0.79436646 -0.90034182 -0.89434291 0.053714127 -0.058451738 -0.014884071 -0.91184181 -0.97987326 -0.98522905 -0.85925264 -0.80032255 -0.85925264 -0.80032255 -0.97093223 -0.94273097 -0.88582695 -0.67763013 -0.97137877 -0.93775317 -0.97855602 -0.76825372 -0.88899886 -0.97830201 -0.68051916 -0.80945284 -0.60103719 -0.32178263 -0.38087875 -0.98398842 -0.93449339 -0.96267891 -0.98854687 -0.93487351 -0.96943011 -0.14139752 -0.78136064 -0.61151563 -0.73767882 -0.93790228 -0.91993026 -0.81227957 -0.88336934 -0.89650291 0.0060206612 -0.82775743 -0.29659224 -0.83754676 -0.81181557 -0.24637551 -0.96014208 -0.92321266 -0.65297753 -0.7524748 -0.68549477 -0.1760372 -0.95566052 -0.92319704 -0.91586641 "7" "SITTING"
"1508" 0.28150037 -0.00012227038 -0.13546502 -0.99517219 -0.93623354 -0.91913866 0.97297432 -0.036578674 0.085538777 -0.98885221 -0.92922094 -0.90492412 0.072185621 -0.027590924 0.049757966 -0.99547291 -0.98924345 -0.99270065 -0.014282175 -0.077904391 0.10161159 -0.99344073 -0.98826515 -0.99401955 -0.095890847 -0.041575051 -0.054730713 -0.99449092 -0.99352883 -0.99406408 -0.95850102 -0.91641132 -0.95850102 -0.91641132 -0.9932473 -0.99647442 -0.98430118 -0.98813933 -0.99468332 -0.99504948 -0.99516886 -0.95081749 -0.9572699 -0.99505501 -0.93234249 -0.90685312 -0.14675681 0.032445759 -0.15536827 -0.9957677 -0.9895686 -0.99123806 -0.99549104 -0.98956552 -0.99270313 0.28449988 0.25431198 0.027390244 -0.99310478 -0.98970292 -0.99361707 -0.99348265 -0.98739006 -0.99461382 0.025751405 -0.22898474 0.20406498 -0.94632881 -0.91449267 -0.24413072 -0.99626667 -0.99547303 0.2659148 -0.99224749 -0.98727915 0.0035915939 -0.99492297 -0.99518156 0.17245268 "7" "SITTING"
"1509" 0.27538697 -0.018481851 -0.1125632 -0.99772286 -0.98938538 -0.9715553 0.97443753 -0.02584111 0.074551558 -0.99766294 -0.99141218 -0.98892356 0.075913982 0.0087514516 0.002967228 -0.99510458 -0.99232834 -0.98786362 -0.014074674 -0.071294922 0.1005196 -0.99127896 -0.97993327 -0.99220284 -0.1011053 -0.038005605 -0.05276652 -0.99623665 -0.99481278 -0.99486907 -0.98856917 -0.98626379 -0.98856917 -0.98626379 -0.99190866 -0.99358521 -0.97946869 -0.9862521 -0.99596783 -0.99628059 -0.9971633 -0.99084158 -0.98204982 -0.99797366 -0.9881683 -0.96714306 0.11848051 0.022742494 0.095506179 -0.99583791 -0.9922778 -0.9860741 -0.99463842 -0.99293756 -0.9881469 0.41030679 0.10108684 0.10063213 -0.9935532 -0.98909817 -0.99391463 -0.99070591 -0.97569659 -0.99215534 -0.043128482 -0.46121324 0.18230195 -0.98730827 -0.98664536 0.12817073 -0.99292545 -0.99301622 0.45588408 -0.99166434 -0.98500828 -0.23371062 -0.99649334 -0.99566961 0.19365778 "7" "SITTING"
"1510" 0.27670386 -0.014266989 -0.11015103 -0.99727245 -0.98662837 -0.96570989 0.97377062 -0.026273315 0.073482191 -0.99899705 -0.99345978 -0.98432115 0.074234879 0.013197315 -0.0088802867 -0.99379239 -0.99052001 -0.98717608 -0.019631089 -0.069303426 0.097751468 -0.9928639 -0.97984766 -0.99315664 -0.10035975 -0.039922057 -0.053673677 -0.99527593 -0.99373836 -0.99548378 -0.98514165 -0.9851152 -0.98514165 -0.9851152 -0.99067607 -0.99283396 -0.9837196 -0.98479838 -0.99561453 -0.9945765 -0.99585889 -0.98953383 -0.98230907 -0.99807742 -0.9848903 -0.95910493 0.21628352 0.11288081 0.10738837 -0.99391108 -0.99099931 -0.98596963 -0.99418356 -0.99054772 -0.98678013 0.35574959 0.078583002 0.17744926 -0.99296621 -0.98932469 -0.99449059 -0.992787 -0.97550736 -0.99315017 -0.10692068 -0.54206928 0.2279346 -0.98858205 -0.98422285 0.21104244 -0.99243455 -0.99201453 0.33033883 -0.9897052 -0.98401297 -0.079471786 -0.99565217 -0.99305632 0.34396919 "7" "SITTING"
"1511" 0.27975207 -0.014676788 -0.11157654 -0.99633486 -0.9876005 -0.96009311 0.97355119 -0.024710239 0.072680113 -0.99842818 -0.99036606 -0.98549745 0.075361067 0.011668382 0.0028644461 -0.99308507 -0.9894872 -0.99239982 -0.023380979 -0.071035828 0.093927824 -0.99351083 -0.97987324 -0.9914284 -0.09967501 -0.039205787 -0.056868076 -0.99566994 -0.99293374 -0.9957582 -0.98285257 -0.9823845 -0.98285257 -0.9823845 -0.99291677 -0.99447624 -0.98466444 -0.98792459 -0.99498289 -0.99469281 -0.99516551 -0.98983902 -0.98376141 -0.99691153 -0.98611422 -0.95123677 0.043711665 0.16168191 -0.20015476 -0.99356447 -0.99016035 -0.99082055 -0.99309955 -0.98934095 -0.99252846 0.19066054 0.11646904 0.29928973 -0.9941402 -0.98753998 -0.99388336 -0.993288 -0.97615056 -0.99121452 0.011268142 -0.41529418 0.094639056 -0.98800907 -0.98080227 -0.034968412 -0.99474132 -0.99260606 0.21296084 -0.9900074 -0.98830075 0.072006836 -0.99464132 -0.9947169 0.35461252 "7" "SITTING"
"1512" 0.27740466 -0.015494072 -0.10598704 -0.99603951 -0.99193191 -0.9560632 0.97413544 -0.023211231 0.071455416 -0.99675917 -0.99737079 -0.9791711 0.077673622 0.012728687 -0.003722455 -0.99345037 -0.99282212 -0.99371926 -0.026935368 -0.066766515 0.085397369 -0.99372668 -0.98165564 -0.99183106 -0.099775931 -0.038753802 -0.056692804 -0.99722817 -0.9943074 -0.99500507 -0.98159195 -0.98236157 -0.98159195 -0.98236157 -0.99459336 -0.99555799 -0.98695231 -0.98707594 -0.99576275 -0.99642312 -0.99492102 -0.99306493 -0.98157946 -0.99657 -0.99071569 -0.94673374 0.07549733 0.21451093 -0.3665201 -0.99359022 -0.9934434 -0.99238028 -0.99384698 -0.99249892 -0.9935974 0.24350081 0.16486491 -0.083714833 -0.99518793 -0.98854521 -0.99352677 -0.99330051 -0.97827133 -0.99182274 -0.11935155 -0.41561804 0.23403645 -0.987068 -0.98124142 -0.15128713 -0.99560078 -0.99408001 0.35300065 -0.99058405 -0.98670871 -0.043692252 -0.99625303 -0.99656134 0.40351006 "7" "SITTING"
"1513" 0.27596619 -0.016342746 -0.10628628 -0.99706167 -0.99146677 -0.95908995 0.97411947 -0.02226599 0.072560743 -0.99694266 -0.99413061 -0.97508037 0.079021814 0.0066996673 -0.0091054983 -0.99321474 -0.99498 -0.99264086 -0.027547323 -0.072986315 0.086080756 -0.99380792 -0.98137518 -0.99134005 -0.099784427 -0.038970285 -0.055108938 -0.9962945 -0.99483282 -0.99364396 -0.98340288 -0.98273695 -0.98340288 -0.98273695 -0.99419737 -0.99617139 -0.98698081 -0.98732254 -0.99606201 -0.99534899 -0.99542439 -0.99287767 -0.98198977 -0.99801483 -0.99014038 -0.950517 0.34410317 0.090674475 -0.26297546 -0.99324194 -0.99571632 -0.99132053 -0.99377566 -0.99435454 -0.99246952 0.37422097 0.02344134 0.16690626 -0.99465484 -0.98961926 -0.99299525 -0.99352679 -0.97750302 -0.99139043 -0.04345423 -0.50003208 0.20236328 -0.98564428 -0.98252999 -0.014508523 -0.99588197 -0.99530582 0.62816388 -0.99089556 -0.98687638 -0.045896168 -0.99593961 -0.99443759 0.084957562 "7" "SITTING"
