"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tGravityAccMag.mean.." "tGravityAccMag.std.." "tBodyAccJerkMag.mean.." "tBodyAccJerkMag.std.." "tBodyGyroMag.mean.." "tBodyGyroMag.std.." "tBodyGyroJerkMag.mean.." "tBodyGyroJerkMag.std.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAcc.std...X" "fBodyAcc.std...Y" "fBodyAcc.std...Z" "fBodyAcc.meanFreq...X" "fBodyAcc.meanFreq...Y" "fBodyAcc.meanFreq...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.meanFreq...X" "fBodyAccJerk.meanFreq...Y" "fBodyAccJerk.meanFreq...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyGyro.std...X" "fBodyGyro.std...Y" "fBodyGyro.std...Z" "fBodyGyro.meanFreq...X" "fBodyGyro.meanFreq...Y" "fBodyGyro.meanFreq...Z" "fBodyAccMag.mean.." "fBodyAccMag.std.." "fBodyAccMag.meanFreq.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyAccJerkMag.std.." "fBodyBodyAccJerkMag.meanFreq.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroMag.std.." "fBodyBodyGyroMag.meanFreq.." "fBodyBodyGyroJerkMag.mean.." "fBodyBodyGyroJerkMag.std.." "fBodyBodyGyroJerkMag.meanFreq.." "subjectID" "activity"
"1631" 0.27524866 -0.011497841 -0.094792493 -0.9977901 -0.97618324 -0.98119362 0.97346851 -0.092554253 0.077703908 -0.99781498 -0.98835294 -0.9702118 0.072179542 0.025991194 -0.011688294 -0.997021 -0.98523919 -0.98860857 -0.025346538 -0.082816329 0.084001928 -0.98276281 -0.99473809 -0.992432 -0.099540278 -0.042877053 -0.05156554 -0.99136445 -0.99720004 -0.99386163 -0.98495812 -0.98594359 -0.98495812 -0.98594359 -0.99143331 -0.99162175 -0.98790849 -0.98303667 -0.9956287 -0.99644231 -0.99683756 -0.97704119 -0.98403466 -0.99830222 -0.97611375 -0.97998774 0.24917784 0.28583562 0.12203489 -0.99618082 -0.98337702 -0.98819421 -0.99853443 -0.98909162 -0.98736425 0.43434961 0.048105472 -0.044413954 -0.98426739 -0.99535137 -0.99224728 -0.98246107 -0.99429513 -0.99306466 -0.42148647 -0.14099321 0.19530026 -0.9857875 -0.98719114 0.16438455 -0.99084989 -0.99103671 0.29054046 -0.98839047 -0.9822775 -0.36293548 -0.99636427 -0.99641726 0.4813664 "8" "STANDING"
"1632" 0.27797555 -0.016674087 -0.11031863 -0.99770385 -0.97320863 -0.99077881 0.9727325 -0.089927074 0.082547627 -0.99873146 -0.98587673 -0.9903481 0.076527532 0.0011361872 -0.00084175217 -0.99640231 -0.99004545 -0.98849656 -0.030464907 -0.082703587 0.090332203 -0.99037474 -0.9950819 -0.99281451 -0.097564729 -0.037717584 -0.056487113 -0.99124535 -0.99768474 -0.9958689 -0.99046396 -0.99271219 -0.99046396 -0.99271219 -0.99253973 -0.99240149 -0.9916563 -0.99120903 -0.99644278 -0.99617667 -0.99705491 -0.98254442 -0.98948899 -0.99801056 -0.9695616 -0.99154904 0.077667919 -0.038741842 0.26087047 -0.99625355 -0.99064198 -0.98873521 -0.99691452 -0.98995658 -0.9865757 0.3677916 0.15322555 -0.0847021 -0.98838709 -0.99538548 -0.99378 -0.99093375 -0.99482757 -0.99296991 -0.16254349 -0.094582533 0.12464742 -0.99302547 -0.99264883 0.28200759 -0.99111945 -0.99281285 0.53761256 -0.99245197 -0.99160137 -0.016492684 -0.99563389 -0.99704113 0.44051547 "8" "STANDING"
"1633" 0.27945458 -0.015247528 -0.11176224 -0.99869897 -0.96690006 -0.99306556 0.97269313 -0.08951426 0.082148804 -0.99862987 -0.99043291 -0.99181557 0.076431508 0.0084716933 0.002038295 -0.99727193 -0.98377763 -0.99020467 -0.028227117 -0.078210104 0.080503499 -0.9893605 -0.9930636 -0.98567863 -0.096741458 -0.037903094 -0.056434745 -0.99064043 -0.99640459 -0.99415564 -0.98926142 -0.98866825 -0.98926142 -0.98866825 -0.99174648 -0.99236408 -0.98905121 -0.99038352 -0.99525376 -0.99557651 -0.99860371 -0.97546834 -0.99127783 -0.99870076 -0.96385295 -0.99406588 0.073105918 -0.12242259 0.42762797 -0.99778466 -0.98260101 -0.98899195 -0.99686117 -0.98662825 -0.98985993 0.41713274 0.058767217 0.020230206 -0.98790631 -0.99364148 -0.98859319 -0.98975506 -0.99265364 -0.98584806 -0.16738323 -0.13351247 -0.21014638 -0.98837055 -0.98962868 0.24717182 -0.99130591 -0.99278797 0.47296475 -0.99201024 -0.99064839 -2.4351189e-06 -0.99493122 -0.99665741 0.37362207 "8" "STANDING"
"1634" 0.27735415 -0.01084381 -0.11384395 -0.99892523 -0.97638153 -0.99873542 0.97329793 -0.088409537 0.080192402 -0.99825887 -0.98355526 -0.99339765 0.076057529 0.010104069 -0.0025240842 -0.99686533 -0.98412458 -1 -0.026410145 -0.075131416 0.086091628 -0.99180474 -0.99247081 -0.98516797 -0.099745908 -0.041138083 -0.050777585 -0.99264618 -0.996943 -0.99502874 -0.99240021 -0.98970055 -0.99240021 -0.98970055 -0.99548886 -0.99772936 -0.98978803 -0.9931216 -0.99621043 -0.9966962 -0.99844097 -0.97881521 -0.99905219 -0.99918995 -0.97549943 -0.99770583 0.16572008 -0.023938283 0.12399066 -0.99722736 -0.98321842 -0.99957492 -0.99667335 -0.98654448 -0.99892653 0.35870567 0.08049281 -0.070166258 -0.99005457 -0.99373525 -0.98920322 -0.99228977 -0.99167109 -0.98505701 -0.17090085 -0.3787212 -0.17630749 -0.99089666 -0.98945472 0.10532477 -0.99817133 -0.99558567 0.28163395 -0.99456388 -0.99304273 0.045407531 -0.99682594 -0.99633743 0.23480926 "8" "STANDING"
"1635" 0.27597747 -0.02050879 -0.11445202 -0.9982946 -0.98522713 -0.99041504 0.97341658 -0.085327559 0.078313194 -0.99862143 -0.99132715 -0.99290013 0.078428951 0.00471117 -0.011444498 -0.9961657 -0.98946343 -0.99167891 -0.02851918 -0.077041685 0.094375622 -0.99163314 -0.99291171 -0.99507335 -0.096417142 -0.04116762 -0.059258222 -0.99237389 -0.99726238 -0.99797809 -0.99289941 -0.99558525 -0.99289941 -0.99558525 -0.99434412 -0.99268562 -0.99188738 -0.99366839 -0.99668399 -0.99743423 -0.99743648 -0.98547303 -0.99105629 -0.99877724 -0.98490896 -0.98982919 0.31747271 0.12342187 0.27911862 -0.9959423 -0.98912761 -0.9909918 -0.99680094 -0.99068142 -0.9907594 0.41945189 -0.022153407 -0.014013838 -0.98986028 -0.99458471 -0.99465615 -0.99212483 -0.99189674 -0.99559106 -0.096151394 -0.42456672 0.21900552 -0.99536622 -0.99555121 0.4257122 -0.99256568 -0.99143192 0.58879894 -0.99439177 -0.99402173 0.012294636 -0.99718403 -0.99765487 0.40908836 "8" "STANDING"
"1636" 0.27829968 -0.019127957 -0.11391579 -0.99837906 -0.98282851 -0.98586308 0.97297677 -0.086821658 0.076091752 -0.99863464 -0.9893757 -0.99049572 0.074418918 0.018738961 0.0042180855 -0.9965876 -0.98927596 -0.98612047 -0.027899065 -0.073278445 0.087753427 -0.98998566 -0.99327076 -0.99491055 -0.097678447 -0.039597242 -0.055871568 -0.99171919 -0.9973503 -0.99676156 -0.99170777 -0.99237659 -0.99170777 -0.99237659 -0.99173458 -0.9894642 -0.99189325 -0.99197587 -0.99614667 -0.99763073 -0.99777788 -0.98389738 -0.98547621 -0.99868979 -0.98222564 -0.98635217 0.10970204 -0.013738739 0.31445415 -0.99647338 -0.98980035 -0.98442032 -0.99703667 -0.98933591 -0.98626951 0.22450362 -0.042918016 0.15277632 -0.98831477 -0.99458413 -0.99491335 -0.99044438 -0.99244154 -0.99525877 -0.25276577 -0.333387 0.0069446459 -0.99246788 -0.99252587 0.34531445 -0.98770175 -0.99109345 0.54731738 -0.9935905 -0.991976 -0.033502308 -0.99746143 -0.99770067 0.6365879 "8" "STANDING"
"1637" 0.31260451 0.041670599 -0.078216989 -0.95208332 -0.79302495 -0.86591377 0.96071083 -0.19882948 -0.071696071 -0.9196292 -0.83668738 -0.86203482 0.056083621 -0.0027342013 0.088452659 -0.96982732 -0.93069881 -0.97417871 0.011824561 0.17299926 -0.20296939 -0.95249911 -0.92916397 -0.93941864 -0.082584476 -0.016780702 -0.05781275 -0.96081646 -0.96969178 -0.97421364 -0.87871593 -0.8056038 -0.87871593 -0.8056038 -0.97363768 -0.93304526 -0.81724451 -0.88676738 -0.97762938 -0.9567096 -0.95174245 -0.87177706 -0.89626233 -0.95203687 -0.77270628 -0.8596013 -0.4656971 -0.48446362 -0.046201651 -0.96647106 -0.92943174 -0.96719125 -0.97716529 -0.937418 -0.98072264 0.0067303505 -0.29825397 -0.08331878 -0.94368234 -0.93655409 -0.94826445 -0.95526452 -0.92531114 -0.94203174 -0.17065662 -0.43702719 -0.46890554 -0.88048051 -0.8025722 -0.33604315 -0.9350659 -0.9292126 -0.32380983 -0.92341495 -0.88419033 -0.61357432 -0.96246896 -0.95239047 -0.37997728 "8" "STANDING"
"1638" 0.27239791 -0.018953768 -0.10128869 -0.99676644 -0.96959421 -0.97055771 0.97106027 -0.16844534 -0.060894677 -0.9903657 -0.94451263 -0.93483969 0.075348351 -0.0025826634 -0.024060654 -0.99707268 -0.98759274 -0.99181572 -0.010751436 0.083040984 -0.088313111 -0.98953772 -0.95972864 -0.92637399 -0.10327848 -0.060603079 -0.01311813 -0.99306636 -0.99615089 -0.9961479 -0.98528738 -0.97403081 -0.98528738 -0.97403081 -0.99343103 -0.99449992 -0.89337094 -0.910246 -0.99592766 -0.99665969 -0.99734224 -0.97515916 -0.97565592 -0.99637727 -0.96766297 -0.96892348 -0.040830031 -0.066899936 0.067144861 -0.99683367 -0.98684591 -0.98983893 -0.99765454 -0.98954169 -0.99243077 0.32448786 0.022535549 0.079314482 -0.98813709 -0.97327973 -0.93735152 -0.98991489 -0.953249 -0.92954532 -0.18346897 -0.31588628 -0.1229697 -0.9794724 -0.97382155 -0.1379023 -0.99428449 -0.99330198 0.36903887 -0.94532904 -0.90550893 -0.29745769 -0.99631408 -0.99704058 0.52403169 "8" "STANDING"
"1639" 0.28019423 -0.018492742 -0.10464099 -0.99881706 -0.98656137 -0.97933384 0.96936545 -0.16629927 -0.055793108 -0.99782554 -0.98545027 -0.99119683 0.076364119 0.013327597 0.013329366 -0.99820074 -0.98909517 -0.985134 -0.015743914 -0.010898296 0.026272606 -0.99229687 -0.98030719 -0.96015166 -0.10505738 -0.056094964 -0.026727189 -0.99459211 -0.99660036 -0.99744808 -0.99104993 -0.99017684 -0.99104993 -0.99017684 -0.99148263 -0.98929156 -0.95879321 -0.95877358 -0.99671674 -0.99801435 -0.99891508 -0.98666362 -0.98110739 -0.99870758 -0.98623656 -0.97893036 -0.013663308 0.078444003 0.26317119 -0.99880852 -0.98933991 -0.98399121 -0.99759391 -0.98953546 -0.98464604 0.19399826 0.046005741 0.053562017 -0.98968446 -0.98333117 -0.96258765 -0.99308683 -0.97861147 -0.96279812 0.11569302 -0.11160514 0.069834516 -0.98989811 -0.9909119 0.31330974 -0.98854108 -0.98892612 0.42097681 -0.96951645 -0.95876568 -0.14420852 -0.99759333 -0.99856728 0.53831468 "8" "STANDING"
"1640" 0.28002521 -0.016467326 -0.099706904 -0.99851047 -0.98974817 -0.9803528 0.97012628 -0.16770841 -0.054525227 -0.99763575 -0.99627151 -0.9810843 0.074591896 0.014202204 -0.0097630766 -0.99714669 -0.98735334 -0.98618207 -0.026859192 -0.064322481 0.084318882 -0.98504708 -0.98270474 -0.9815276 -0.099947043 -0.048309192 -0.043493944 -0.99350807 -0.99622742 -0.99507294 -0.99169144 -0.9879277 -0.99169144 -0.9879277 -0.99104523 -0.99023215 -0.98227513 -0.98134404 -0.99572771 -0.99773498 -0.9980462 -0.98743239 -0.98181062 -0.99873737 -0.99069032 -0.9800647 0.08294066 0.20262424 0.16786959 -0.99716786 -0.98664062 -0.98358584 -0.99736383 -0.98925652 -0.98739807 0.24099285 0.21939592 0.0085828722 -0.98722285 -0.9890687 -0.98369738 -0.98456786 -0.979545 -0.98230695 -0.43527463 -0.25552078 -0.042136656 -0.98786057 -0.98882446 0.27869959 -0.98924756 -0.99018663 0.48079928 -0.98672366 -0.98082123 -0.13879028 -0.99756142 -0.99781606 0.32683139 "8" "STANDING"
"1641" 0.27897305 -0.015556267 -0.10381623 -0.99639654 -0.9795248 -0.9853928 0.97079869 -0.1671893 -0.051238829 -0.99882358 -0.99861942 -0.98912463 0.075452282 0.020421399 -0.012749839 -0.99366568 -0.9757543 -0.98981875 -0.033383989 -0.081983593 0.099892684 -0.98785569 -0.98349344 -0.99138402 -0.098415692 -0.040741705 -0.050837854 -0.98937701 -0.99230821 -0.99031722 -0.99134849 -0.98790188 -0.99134849 -0.98790188 -0.98854762 -0.98763568 -0.98459843 -0.98259988 -0.99219547 -0.99248864 -0.99519794 -0.97678593 -0.98702772 -0.99699535 -0.98133419 -0.98457553 0.052144503 0.35295822 0.40311802 -0.99362814 -0.9769965 -0.98845998 -0.99427046 -0.97589615 -0.98963643 0.29082426 -0.025583793 0.12177839 -0.98614816 -0.98535916 -0.98838181 -0.98833292 -0.98240569 -0.99342281 -0.2664234 -0.35224684 0.17502151 -0.98669843 -0.98966202 0.37494744 -0.98672015 -0.98765533 0.15468556 -0.98645644 -0.98274083 -0.021899376 -0.9922727 -0.99282632 0.33931148 "8" "STANDING"
"1642" 0.27674272 -0.014950151 -0.1071413 -0.99605756 -0.97887363 -0.98605847 0.9710908 -0.16610527 -0.049721366 -0.99958965 -0.99292745 -0.99365033 0.078380589 0.0014600713 0.013357865 -0.99353624 -0.97566046 -0.99062435 -0.031502127 -0.083438542 0.1016048 -0.99056064 -0.98357936 -0.99045709 -0.0967123 -0.041091908 -0.054005352 -0.99022117 -0.99246109 -0.99187972 -0.99079296 -0.99059792 -0.99079296 -0.99059792 -0.98857748 -0.98853313 -0.98519021 -0.98540247 -0.99325428 -0.99189875 -0.99492019 -0.97425794 -0.98582872 -0.99660078 -0.98197628 -0.98642088 0.034707844 0.28216919 0.27776222 -0.99388161 -0.97476022 -0.98735667 -0.99367031 -0.9786539 -0.9929141 0.2378605 0.0037097567 0.27331911 -0.98778274 -0.98563896 -0.98913557 -0.99138728 -0.98238574 -0.99173545 -0.10376861 -0.38142542 0.074120115 -0.98910701 -0.99225077 0.46659417 -0.98748188 -0.98878236 0.12845244 -0.98745272 -0.9862316 -0.023022322 -0.99214842 -0.9915874 0.26448188 "8" "STANDING"
"1643" 0.27666967 -0.018357824 -0.10606681 -0.99744978 -0.98982747 -0.99037402 0.97079368 -0.1650581 -0.048831169 -0.99831569 -0.99653338 -0.99621606 0.076859634 0.012382448 0.0021073751 -0.99642581 -0.98871331 -0.99451425 -0.030894479 -0.087922181 0.097873567 -0.99363711 -0.99329099 -0.99164316 -0.097662708 -0.041145167 -0.060380915 -0.9956547 -0.99685317 -0.99682031 -0.99541805 -0.99608103 -0.99541805 -0.99608103 -0.99432635 -0.99777527 -0.99096744 -0.99013042 -0.99732666 -0.99777695 -0.99719288 -0.98713312 -0.99209195 -0.9975084 -0.99102277 -0.98909441 -0.021400174 0.1892906 0.19086802 -0.99659343 -0.98781216 -0.99316725 -0.99651667 -0.9908217 -0.99442439 0.25167717 0.089786907 0.12293118 -0.99237373 -0.994302 -0.9918464 -0.99396806 -0.99262714 -0.99218844 -0.2658233 -0.20197931 0.045204433 -0.99625748 -0.99562186 0.42332435 -0.99693469 -0.99819638 0.56745268 -0.9930383 -0.98962584 -0.19959784 -0.99773276 -0.99762907 0.29594814 "8" "STANDING"
"1644" 0.27847526 -0.016676739 -0.10146136 -0.99837598 -0.99303567 -0.98887038 0.97046457 -0.16582243 -0.047279644 -0.99936052 -0.9965067 -0.98894204 0.075971394 0.021596943 -0.01185376 -0.99768026 -0.99323313 -0.99116834 -0.029025514 -0.081259186 0.088676415 -0.99552891 -0.99565076 -0.99653987 -0.098612991 -0.041268376 -0.054963781 -0.99633284 -0.99703308 -0.99643582 -0.99550185 -0.99372344 -0.99550185 -0.99372344 -0.99443471 -0.99653033 -0.99569527 -0.99549702 -0.99758454 -0.99779714 -0.99852265 -0.99108032 -0.98896646 -0.99822771 -0.9935511 -0.98878178 0.039067069 0.34044736 0.24424234 -0.99795585 -0.99308076 -0.98919752 -0.99752058 -0.99392257 -0.99175178 0.22716884 0.18144753 0.086874005 -0.99435887 -0.99574523 -0.99604243 -0.99584476 -0.99553004 -0.9969909 -0.10770645 -0.097309564 0.26184151 -0.9938275 -0.99367305 0.33114505 -0.99528174 -0.99746217 0.5562039 -0.99621378 -0.9955303 0.26828959 -0.99787612 -0.99744398 0.2526928 "8" "STANDING"
"1645" 0.27672382 -0.015137753 -0.10855953 -0.99787497 -0.98937949 -0.98678831 0.97076148 -0.16557491 -0.044935742 -0.99892716 -0.99509868 -0.99100582 0.074953449 0.004842204 -0.01129939 -0.9971595 -0.99166366 -0.99152058 -0.027342785 -0.081366582 0.089762218 -0.99544388 -0.99658219 -0.99697518 -0.098394571 -0.038334255 -0.052156389 -0.99622063 -0.9978829 -0.9975604 -0.99457586 -0.99308048 -0.99457586 -0.99308048 -0.99423936 -0.99586257 -0.99597867 -0.99633855 -0.99825332 -0.99829524 -0.99749709 -0.98799916 -0.98706433 -0.99801905 -0.98973982 -0.98674398 -0.043065941 0.14951279 0.15341883 -0.9974113 -0.99094845 -0.99164862 -0.99707725 -0.99329531 -0.98972409 0.07983986 -0.01018102 -0.11728641 -0.99427746 -0.99647425 -0.99643907 -0.99575718 -0.99659761 -0.99741708 -0.163531 0.10113128 0.26575761 -0.99231697 -0.9938177 0.34703977 -0.99470288 -0.99667546 0.68286965 -0.9968763 -0.99636603 0.22237062 -0.99819581 -0.99817467 0.1839659 "8" "STANDING"
"1758" 0.28343981 0.025317184 0.095227872 -0.91409306 -0.55300172 -0.37151981 0.97481565 -0.034986137 -0.12779191 -0.85060995 -0.60806932 -0.36478305 0.011342067 -0.19565823 -0.22238007 -0.90992615 -0.91558417 -0.88263102 0.09020465 0.39595279 -0.038983575 -0.89572051 -0.81594739 -0.91726686 -0.077784914 -0.11960224 -0.0097044186 -0.89180513 -0.85571486 -0.95252349 -0.62721971 -0.52074252 -0.62721971 -0.52074252 -0.9110897 -0.8587824 -0.71634261 -0.76472864 -0.90318362 -0.83059659 -0.90256907 -0.67569512 -0.64002547 -0.91897708 -0.5262869 -0.30167869 0.057120335 -0.11437853 -0.34838742 -0.91244401 -0.9135215 -0.85372521 -0.91522009 -0.92448715 -0.91465867 0.33389597 -0.23479062 0.45465818 -0.86456889 -0.79441641 -0.91264685 -0.90556706 -0.83187892 -0.92625208 -0.12673202 0.025789725 0.10286956 -0.69130907 -0.52130193 -0.34196865 -0.8590146 -0.85766567 0.1005294 -0.78742902 -0.78930018 0.0121066 -0.83475462 -0.83664692 0.23992115 "8" "STANDING"
"1759" 0.25684619 -0.046043575 -0.17668834 -0.97574615 -0.87192439 -0.83085792 0.9798308 -0.00078693936 -0.052914818 -0.94827041 -0.89948278 -0.83526916 0.088096266 0.037932873 -0.042842292 -0.98425964 -0.93904972 -0.98469241 0.045879088 0.15964844 0.062703841 -0.92574459 -0.93104562 -0.96939041 -0.12087338 -0.082233165 -0.035691999 -0.95844288 -0.98597434 -0.98988867 -0.88993166 -0.85946571 -0.88993166 -0.85946571 -0.9751557 -0.95919981 -0.85502411 -0.88640274 -0.98049339 -0.97616799 -0.97784487 -0.90271277 -0.92755064 -0.97471829 -0.86488791 -0.80326113 -0.33267298 -0.2859785 -0.57741346 -0.98434125 -0.93859009 -0.98068797 -0.98556677 -0.94406812 -0.9876733 0.17190288 -0.35439812 -0.1868285 -0.92392481 -0.94047827 -0.96975152 -0.926928 -0.92611974 -0.97188462 -0.43313798 -0.19964134 -0.031533131 -0.92526092 -0.85315404 -0.41429544 -0.95744174 -0.96029822 -0.10070003 -0.91697108 -0.88673061 -0.19828147 -0.97752855 -0.97563031 -0.33693625 "8" "STANDING"
"1760" 0.28176109 -0.018095793 -0.13759826 -0.99491909 -0.95605621 -0.9231231 0.97181667 -0.018790405 -0.075014101 -0.99368472 -0.97604623 -0.89493662 0.077306402 0.02595959 0.039964375 -0.99246194 -0.96996473 -0.99104606 0.0021764772 0.010077062 0.10017894 -0.95935567 -0.94755797 -0.98080726 -0.13023917 -0.058248605 -0.054204038 -0.98266422 -0.99121671 -0.99334823 -0.96270109 -0.93646491 -0.96270109 -0.93646491 -0.98726684 -0.9841389 -0.9405576 -0.92134757 -0.98998957 -0.99051166 -0.9939193 -0.96002013 -0.94957737 -0.99533861 -0.95569606 -0.91491234 0.05907795 0.072186408 -0.28888494 -0.99249043 -0.96914038 -0.98887919 -0.99308948 -0.97325416 -0.99187701 0.29539259 -0.18669443 -0.38399632 -0.95146405 -0.96869333 -0.98638106 -0.96180716 -0.93799883 -0.98066323 0.067365261 -0.44383465 -0.23995212 -0.9469388 -0.93958604 -0.28884094 -0.98330575 -0.98388813 0.12967801 -0.94605473 -0.91971675 -0.19032631 -0.99074011 -0.99042329 0.031776701 "8" "STANDING"
"1761" 0.27718664 -0.022682687 -0.11838077 -0.99643271 -0.98162 -0.95728282 0.97272444 -0.020835513 -0.088376144 -0.99790398 -0.98849546 -0.97489843 0.074674242 0.012975582 -0.0036660641 -0.99450741 -0.98680618 -0.99259477 -0.027455907 -0.066400625 0.10381721 -0.9872362 -0.97943196 -0.98897342 -0.094636556 -0.048121575 -0.055232448 -0.99181378 -0.99430285 -0.99519977 -0.98056012 -0.97350757 -0.98056012 -0.97350757 -0.99309561 -0.99331197 -0.98134455 -0.98343329 -0.99460781 -0.99523778 -0.99560497 -0.98332854 -0.97956867 -0.99679866 -0.98076769 -0.94898519 -0.019301922 0.0049679552 -0.36122228 -0.99451438 -0.98686387 -0.99098124 -0.99497849 -0.98766233 -0.99277947 0.23390535 0.024332511 -0.060343179 -0.98573223 -0.98459387 -0.99067258 -0.98765671 -0.97671393 -0.98922575 -0.26561105 -0.35969173 -0.13891488 -0.98167574 -0.97208431 -0.19045863 -0.99269587 -0.99294023 0.26264064 -0.98616886 -0.98413769 -0.15200903 -0.99493768 -0.99567637 0.35856796 "8" "STANDING"
"1762" 0.27584576 -0.0179513 -0.10015508 -0.99755039 -0.99258875 -0.98422206 0.97254016 -0.023373862 -0.090890191 -0.99881899 -0.99214617 -0.98631733 0.074130182 0.010295025 0.010651165 -0.99685663 -0.99066927 -0.99166798 -0.033064377 -0.091257085 0.095935626 -0.99302492 -0.98965801 -0.99654549 -0.099597191 -0.048733696 -0.052462625 -0.99447808 -0.99699279 -0.99729464 -0.99361327 -0.98964639 -0.99361327 -0.98964639 -0.99469517 -0.99353185 -0.98776422 -0.99402905 -0.99708372 -0.99782051 -0.99731191 -0.99078714 -0.98546732 -0.99760091 -0.99302884 -0.98374935 0.0095562664 0.204427 0.14563733 -0.99705501 -0.99095319 -0.98914542 -0.99686933 -0.99094235 -0.99298798 0.14696449 0.084302374 0.17463358 -0.99175524 -0.99043212 -0.99593867 -0.99335582 -0.98915214 -0.99704959 -0.076022705 -0.032070637 0.19257187 -0.99022042 -0.98983342 0.28534413 -0.99320249 -0.99252626 0.2270658 -0.99433872 -0.99465612 0.14538563 -0.99741224 -0.99836859 0.40649442 "8" "STANDING"
"1763" 0.27726427 -0.015394575 -0.10304259 -0.99836968 -0.9949613 -0.99117252 0.97230985 -0.024101628 -0.088889338 -0.99836586 -0.9984531 -0.99002837 0.076318035 0.011086349 0.0017885783 -0.99802896 -0.99303924 -0.99315531 -0.0337308 -0.093536792 0.090262316 -0.99560455 -0.99644549 -0.99703444 -0.10049232 -0.042138926 -0.056184838 -0.99590199 -0.99792237 -0.99760549 -0.99725197 -0.99424374 -0.99725197 -0.99424374 -0.99582045 -0.99667576 -0.99135819 -0.99374712 -0.99800815 -0.99878629 -0.99849441 -0.993248 -0.99302133 -0.99823357 -0.9952094 -0.98974554 -0.10643016 0.22589312 0.28104929 -0.99857005 -0.99307989 -0.99182541 -0.99751515 -0.99347081 -0.99300743 0.22654945 0.093351471 0.23044697 -0.99455424 -0.99687726 -0.99693711 -0.99587813 -0.99610067 -0.99726096 0.082085186 0.11164294 0.19054346 -0.99338187 -0.99493058 0.35116396 -0.99606627 -0.99645651 0.28360607 -0.99616194 -0.99295496 -0.042640215 -0.99855861 -0.9989568 0.53107165 "8" "STANDING"
"1764" 0.27986791 -0.014616616 -0.10546753 -0.99889441 -0.99636727 -0.99273619 0.97242176 -0.023009683 -0.087121946 -0.99767202 -0.99513941 -0.99462144 0.075463283 0.012846497 0.0094702046 -0.99688908 -0.99330362 -0.99586368 -0.031618245 -0.086913982 0.087465473 -0.99722234 -0.99861369 -0.99864549 -0.09531757 -0.039405973 -0.05605825 -0.9961526 -0.99833314 -0.99789734 -0.99829742 -0.99596596 -0.99829742 -0.99596596 -0.99647868 -0.99925564 -0.99532996 -0.99801485 -0.99829631 -0.99923309 -0.99835148 -0.99382279 -0.99262262 -0.99919776 -0.99714401 -0.99248271 0.21028242 0.32992403 0.42306433 -0.99711205 -0.99307201 -0.99449404 -0.99686699 -0.99410331 -0.99583799 0.46151141 0.054283577 0.23514265 -0.9953691 -0.99825634 -0.9979155 -0.99790251 -0.99883642 -0.99911452 0.41711098 0.28757177 0.48592083 -0.99542896 -0.99616527 0.5322597 -0.99905726 -0.99838602 0.45637654 -0.99826188 -0.99800372 0.28679934 -0.99907308 -0.99916443 0.60507484 "8" "STANDING"
